suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_10_with_mug,4,0,0,3,930291,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,211,16,0.3125,0.3948785215616226,0.39495198987424374,-0.9013421470299363
libero_10_with_mug,4,0,0,4,930388,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,215,17,0.4117647058823529,0.35516595139222984,0.3553692102432251,-0.8289410011733279
libero_10_with_mug,4,0,0,5,930485,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,226,17,0.29411764705882354,0.3989923508728252,0.3991548559244941,-0.8125601244323394
libero_10_with_mug,4,0,0,6,930582,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,215,17,0.35294117647058826,0.3776474928154665,0.3777629066916073,-0.5718271732330322
libero_10_with_mug,4,0,0,7,930679,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,229,18,0.3333333333333333,0.4100726428959105,0.4103192488352458,-1.0764498172534838
libero_10_with_mug,4,0,0,8,930776,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,210,16,0.3125,0.37316373363137245,0.37322584353387356,-0.7303606681525707
libero_10_with_mug,4,0,0,9,930873,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,218,16,0.25,0.35901457257568836,0.3590581398457289,-0.6261783625232056
libero_10_with_mug,4,0,0,10,930970,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,212,17,0.35294117647058826,0.3631725065848407,0.36336349915055666,-0.8611388872651493
libero_10_with_mug,4,0,0,11,931067,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,212,17,0.35294117647058826,0.3720826979945688,0.3722985474502339,-0.823068301905604
libero_10_with_mug,4,0,0,12,931164,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,218,18,0.3888888888888889,0.3617609457837211,0.36199696362018585,-0.9364016097452905
libero_10_with_mug,4,0,0,13,931261,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,221,18,0.4444444444444444,0.3847825527191162,0.3850537637869517,-0.8017739343146483
libero_10_with_mug,4,0,0,14,931358,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,216,16,0.3125,0.3433723412454128,0.34346213564276695,-0.7326295236125588
libero_10_with_mug,4,0,0,15,931455,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,222,18,0.4444444444444444,0.42923075291845536,0.42945559322834015,-0.9428971024851004
libero_10_with_mug,4,0,0,16,931552,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,216,17,0.4117647058823529,0.36523083553594704,0.3654888973516576,-0.8672355939360226
libero_10_with_mug,4,0,0,17,931649,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,211,18,0.5,0.32653819686836666,0.326832104060385,-0.7989815686725907
libero_10_with_mug,4,0,0,18,931746,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,217,17,0.35294117647058826,0.4091628001016729,0.4093182034352246,-0.8384086209184983
libero_10_with_mug,4,0,0,19,931843,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,223,17,0.29411764705882354,0.41251397483489094,0.41274960251415477,-0.5554507427355823
