group_id,split,factor,suite,task_id,ensemble_jrd,ensemble_epistemic_mean,ensemble_epistemic_max,ensemble_aleatoric_mean,ensemble_aleatoric_max,ensemble_total_mean,value_std,value_range,action_std_mean,action_first_step_l2_std,action_pairwise_l2_mean,future_proprio_std_mean,future_image_pixel_std_mean,future_wrist_pixel_std_mean,latent_action_across_seed_std_mean,latent_future_proprio_across_seed_std_mean,latent_value_across_seed_std_mean,cosmos_visual_residual_rms,cosmos_proprio_residual_l2,target_standardized_residual_rms,ensemble_mean_residual_error
libero_object|task5|init1|rollout0|seed14600194,train,ID,libero_object,5,0.0,0.10212447,1.014848,0.13783291,1.6067905,0.21631597,0.00024069321807473898,0.0006702542304992676,0.0017684694612398744,0.012164968997240067,0.010423040948808193,0.001024685800075531,0.6285097002983093,1.7348101139068604,0.006382433231920004,0.005673996172845364,0.005571027286350727,0.018978076,1.559464,1.1512637,0.6188329
libero_object|task5|init1|rollout1|seed14600291,train,ID,libero_object,5,0.0,0.06077588,0.98566234,0.13527356,1.450882,0.1945118,0.0008161886944435537,0.0021198391914367676,0.002101501449942589,0.01809018664062023,0.013051080517470837,0.0007727935444563627,0.757939875125885,1.876082420349121,0.006710991729050875,0.005608568899333477,0.005854668561369181,0.01919207,1.5597638,1.0551637,0.35411718
libero_object|task5|init2|rollout0|seed14600388,train,ID,libero_object,5,0.0,0.1684695,0.7498922,0.21137445,0.63043565,0.2604124,0.0008148201159201562,0.0022565722465515137,0.004650323651731014,0.01297438982874155,0.03210395202040672,0.0014296614099293947,1.3021366596221924,6.066413402557373,0.009165456518530846,0.005815066862851381,0.005856794770807028,0.017439697,1.5383995,1.102851,0.47787812
libero_object|task5|init2|rollout1|seed14600485,id_test,ID,libero_object,5,0.0,0.1521293,0.5527092,0.21127579,0.6383437,0.2536438,0.00035273871617391706,0.0008889436721801758,0.0025103080552071333,0.00585135817527771,0.015199911780655384,0.0013539784122258425,0.9267181754112244,3.3328123092651367,0.0069036646746098995,0.005662303883582354,0.0056756711564958096,0.017852735,1.5379591,1.1501689,0.55948496
libero_object|task5|init3|rollout0|seed14600582,id_test,ID,libero_object,5,0.0,0.24186762,0.86339647,0.21733077,1.8780181,0.29164347,0.000569166149944067,0.001502007246017456,0.0020168696064502,0.007278956472873688,0.01122927013784647,0.0008111578063108027,0.6575300693511963,2.107424259185791,0.006404797080904245,0.0055608730763196945,0.0057032471522688866,0.01928169,1.5443945,1.0205231,0.789152
libero_object|task5|init3|rollout1|seed14600679,calibration,ID,libero_object,5,0.0,0.21464553,0.85782796,0.22401421,0.93911994,0.2815273,0.003721485147252679,0.00903308391571045,0.0025944230146706104,0.007514450699090958,0.014130383729934692,0.0009677854832261801,0.720110297203064,2.221306324005127,0.006916129030287266,0.005630644038319588,0.00910005159676075,0.019795014,1.5434186,1.043928,0.8312214
libero_object|task5|init4|rollout0|seed14600776,train,ID,libero_object,5,0.0,0.14691348,1.0367621,0.12827314,0.9231637,0.25423467,0.0014415602199733257,0.003861725330352783,0.00389687716960907,0.009248385205864906,0.02739679254591465,0.0013084455858916044,1.1747233867645264,4.683965682983398,0.00825495831668377,0.0057144369930028915,0.006216019857674837,0.018995453,1.5336591,1.2188843,0.41771844
libero_object|task5|init4|rollout1|seed14600873,train,ID,libero_object,5,0.0,0.15084468,1.2791101,0.1355221,0.649631,0.20886888,0.0009185497183352709,0.0023449063301086426,0.004325480666011572,0.010253909043967724,0.028634725138545036,0.0018723118118941784,1.4490898847579956,6.706895351409912,0.008840886875987053,0.005919056478887796,0.005933995358645916,0.017623242,1.5342804,1.1591139,0.4320669
libero_object|task5|init5|rollout0|seed14600970,train,ID,libero_object,5,0.0,0.2502137,1.0384967,0.22583395,0.88786095,0.38592035,0.001297794166021049,0.0034755468368530273,0.012012104503810406,0.0583980567753315,0.08683187514543533,0.0024206964299082756,1.7198773622512817,7.75127649307251,0.016132386401295662,0.006430684123188257,0.005892926827073097,0.020995907,1.5468841,1.3846083,0.6969545
libero_object|task5|init5|rollout1|seed14601067,train,ID,libero_object,5,0.0,0.23304127,1.7297881,0.22383727,0.8907243,0.3283324,0.001389346900396049,0.003547161817550659,0.005628971848636866,0.04687946289777756,0.04083828255534172,0.0018724416149780154,1.514729380607605,6.044946193695068,0.010118582285940647,0.0061157564632594585,0.005936666391789913,0.01852798,1.5459085,1.2171912,0.6961052
libero_object|task5|init6|rollout0|seed14601164,id_test,ID,libero_object,5,0.0,0.20396835,0.92712367,0.1677786,1.073179,0.23937353,0.002787934150546789,0.007875412702560425,0.0027795976493507624,0.008277151733636856,0.015108581632375717,0.0010502568911761045,0.9131606817245483,3.857334613800049,0.00739383464679122,0.0057183378376066685,0.007798935752362013,0.020262023,1.5419378,1.2212256,0.7398038
libero_object|task5|init6|rollout1|seed14601261,calibration,ID,libero_object,5,0.0,0.17477179,0.99918795,0.17726265,1.5755167,0.25642693,0.0027092979289591312,0.007224321365356445,0.003146233269944787,0.010874923318624496,0.019650395959615707,0.0013091624714434147,0.9126392006874084,4.070957660675049,0.007841216400265694,0.005818362347781658,0.007688995450735092,0.020671388,1.5401634,1.1061825,0.62165934
libero_object|task5|init7|rollout0|seed14601358,train,ID,libero_object,5,0.0,0.10485774,0.6629502,0.18928522,1.3840197,0.24065854,0.0014629479264840484,0.0039827823638916016,0.0022801992017775774,0.007389115169644356,0.013174722902476788,0.0010401095496490598,0.8624486327171326,2.5180246829986572,0.006709001492708921,0.005484867375344038,0.006228752434253693,0.017214874,1.5394375,1.3627313,0.44222808
libero_object|task5|init7|rollout1|seed14601455,train,ID,libero_object,5,0.0,0.055218417,0.5822221,0.1933159,1.3113878,0.243312,0.0020735946018248796,0.005330145359039307,0.003086941782385111,0.00976207759231329,0.017903482541441917,0.0012342489790171385,0.9191479086875916,3.5691921710968018,0.007543844636529684,0.0056607723236083984,0.006837306544184685,0.016974514,1.5415072,1.1382948,0.43465552
libero_object|task5|init8|rollout0|seed14601552,train,ID,libero_object,5,0.0,0.113908365,1.0652931,0.18688695,1.2976444,0.28775734,0.000642869621515274,0.0017262101173400879,0.0034350936766713858,0.023199256509542465,0.02120622806251049,0.001181575353257358,1.0133761167526245,4.246452331542969,0.007839247584342957,0.005598469637334347,0.005752384662628174,0.020080326,1.542662,1.2001668,0.44043857
