snapshot_group,factor,group_id,all_rejected,selection_changed,baseline_candidate_idx,filtered_candidate_idx,baseline_value,filtered_value,baseline_jrd,filtered_jrd,baseline_local_utility,filtered_local_utility,oracle_local_utility,baseline_local_success,filtered_local_success
5fd90e6720cb2e40ca6f7b847d54e69f926c1f9984a4c5269ced9ebc79ce19c6,Position,libero_object_temp|task2|init0|rollout0|seed10501164,False,False,2,2,0.5294553637504578,0.5294553637504578,0.0,0.0,0.0,0.0,0.0,False,False
e5b58665aa8aa47485a76acae625359f2d0e498a2751f5c2021e49659fd9a7c3,Position,libero_object_temp|task2|init0|rollout0|seed10501164,False,False,1,1,0.6279879808425903,0.6279879808425903,0.0,0.0,0.0,0.0,0.0,False,False
1aee058fd275928ab1673cb0a52411279add3def296fc41c877a08fbbecae0fc,Position,libero_object_temp|task2|init0|rollout0|seed10601164,False,False,2,2,0.33411645889282227,0.33411645889282227,0.0,0.0,0.0,0.0,0.0,False,False
5228be77aef46e89d2df939d31da4412d2ecef31db30d804bfeb57fd6b662af5,Position,libero_object_temp|task2|init0|rollout1|seed10501261,False,False,1,1,0.5402681827545166,0.5402681827545166,0.0,0.0,0.0,0.0,0.0,False,False
6c8a3cf30204d1875959ced9dd00631ca04fc229a0df92b05df9b6747037f713,Position,libero_object_temp|task2|init0|rollout1|seed10501261,False,False,3,3,0.33521467447280884,0.33521467447280884,0.0,0.0,0.0,0.0,0.0,False,False
5d443992896726d19463c1a02e8ecc7f4dc5e8dbea83b171eb8b83fd748252a7,Position,libero_object_temp|task2|init0|rollout1|seed10601261,False,False,0,0,0.3361288607120514,0.3361288607120514,0.0,0.0,0.0,0.0,0.0,False,False
0333bf6673f14df6219cd07034850586fe32bf1e9364ce9a0d0501db5152fce6,Position,libero_object_temp|task2|init0|rollout2|seed10501358,False,False,1,1,0.5508998036384583,0.5508998036384583,0.0,0.0,0.0,0.0,0.0,False,False
68b3f16e3deab19b8de714d10f30735c28ce8fb5339338772829d5bb3cf461f1,Position,libero_object_temp|task2|init0|rollout2|seed10501358,False,False,0,0,0.33558881282806396,0.33558881282806396,0.0,0.0,0.0,0.0,0.0,False,False
dc46ad34c9fa6fad67d74c2ef0777796b0b6eee2c2935ba38c6dc429df474f28,Position,libero_object_temp|task2|init0|rollout2|seed10601358,False,False,2,2,0.33513498306274414,0.33513498306274414,0.0,0.0,0.0,0.0,0.0,False,False
2df9855620619db49d5c070a2c3365534f4d5d997774da7042d5a76c4fc06417,Position,libero_object_temp|task2|init0|rollout3|seed10501455,False,False,3,3,0.3337881565093994,0.3337881565093994,0.0,0.0,0.0,0.0,0.0,False,False
e17629ffcebb1d1e56e8677317a0249f9c86e25d9048a29470680e0f3094d4bd,Position,libero_object_temp|task2|init0|rollout3|seed10501455,False,False,2,2,0.5389235615730286,0.5389235615730286,0.0,0.0,0.0,0.0,0.0,False,False
398cec40d8d4fd5f305e3c380cdc6b53786e2750684bfc39d2ce4ee9b1ae1355,Position,libero_object_temp|task2|init0|rollout3|seed10601455,False,False,2,2,0.33472228050231934,0.33472228050231934,0.0,0.0,0.0,0.0,0.0,False,False
49b073a167b0ba6f94f9d583c9a1d1486087c9d7467d8f4eac87219bfe110516,Position,libero_object_temp|task2|init0|rollout4|seed10501552,False,False,0,0,0.33414870500564575,0.33414870500564575,0.0,0.0,0.0,0.0,0.0,False,False
7798446eb3ed9f15d01421f2efca23ea12e56e88cba30de5d21f649786d6c7ab,Position,libero_object_temp|task2|init0|rollout4|seed10501552,False,False,3,3,0.5385951995849609,0.5385951995849609,0.0,0.0,0.0,0.0,0.0,False,False
8e55b01498bcbc78c072588462d16bce3f783572c724a0429a2f10bfd744e1d5,Position,libero_object_temp|task2|init0|rollout4|seed10601552,False,False,2,2,0.3345053791999817,0.3345053791999817,0.0,0.0,0.0,0.0,0.0,False,False
0e91ca4941cc4685f21d2714adf2839cd585eb0b518d0e409a55853eecbd010f,Position,libero_object_temp|task2|init0|rollout5|seed10501649,False,False,3,3,0.3349340856075287,0.3349340856075287,0.0,0.0,0.0,0.0,0.0,False,False
16ea660e9fa5350cfe67981082e795a83c6a03bcf4caecb3eb59f6b3fea0f0bd,Position,libero_object_temp|task2|init0|rollout5|seed10501649,False,False,3,3,0.548005223274231,0.548005223274231,0.0,0.0,0.0,0.0,0.0,False,False
587247ae6246d71c9373b97bd2fc8b4986fd0903763a961802c74d81efd38aa4,Position,libero_object_temp|task2|init0|rollout5|seed10601649,False,False,2,2,0.3350725769996643,0.3350725769996643,0.0,0.0,0.0,0.0,0.0,False,False
fa26d909bdff6345dcf0b5798e3577bbd4e75723986135733f460acbe46a5faf,Position,libero_object_temp|task3|init0|rollout0|seed10501746,False,False,2,2,0.31253504753112793,0.31253504753112793,0.0,0.0,0.0,0.0,0.0,False,False
a845e73ff5cc9000c85edb0bbde2c095224fd4371ca16a49072194ec1b56fe46,Position,libero_object_temp|task3|init0|rollout0|seed10601746,False,False,3,3,0.30373483896255493,0.30373483896255493,0.0,0.0,0.0,0.0,0.0,False,False
c7ca077ce9ba4af64ecec317c2135db12eb0ae72219c1d832d2a161f6cf9fe31,Position,libero_object_temp|task3|init0|rollout1|seed10501843,False,False,0,0,0.3051590919494629,0.3051590919494629,0.0,0.0,0.0,0.0,0.0,False,False
34e6962e16e1252774da190e91eaab314b6a51c474fdd5ffc1c03f35ef53cbc2,Position,libero_object_temp|task3|init0|rollout1|seed10601843,False,False,3,3,0.3057344853878021,0.3057344853878021,0.0,0.0,0.0,0.0,0.0,False,False
3231b750e1b6de6c0431ce1f0ccb16c327dbb2713b75fcabc7c182a64d235cba,Position,libero_object_temp|task3|init0|rollout2|seed10501940,False,False,3,3,0.30903807282447815,0.30903807282447815,0.0,0.0,0.0,0.0,0.0,False,False
58d68b14c1bf30fb3665cb6578ed7560e0c43b2d08eedf9b4d5dcaad9d1ff424,Position,libero_object_temp|task3|init0|rollout2|seed10601940,False,False,1,1,0.3048524260520935,0.3048524260520935,0.0,0.0,0.0,0.0,0.0,False,False
396b1cf9fac96df52ae8c1023c3d25dfc834a187bc4c5a6204c59952593d157d,Position,libero_object_temp|task3|init0|rollout3|seed10502037,False,False,1,1,0.3132689595222473,0.3132689595222473,0.0,0.0,0.0,0.0,0.0,False,False
c7a9200027d5d727e5b1e35b43d7b1e307d14007df42030e5e276b7175d36455,Position,libero_object_temp|task3|init0|rollout3|seed10602037,False,False,3,3,0.3034915328025818,0.3034915328025818,0.0,0.0,0.0,0.0,0.0,False,False
15da5a0bfadeb0cc93e268682580916d0c10183a83307c85e252b7dd9402890d,Position,libero_object_temp|task3|init0|rollout4|seed10502134,False,False,2,2,0.3104611039161682,0.3104611039161682,0.0,0.0,0.0,0.0,0.0,False,False
e3781f012b8e77664d7acb5553db84d00c56ff95a0e28d72027652467e7fce32,Position,libero_object_temp|task3|init0|rollout4|seed10602134,False,False,1,1,0.3061884641647339,0.3061884641647339,0.0,0.0,0.0,0.0,0.0,False,False
5818abc6ad4c0d6ab7f97338cb21b34b75cc8fe94f866e310087fa7e3b8c6bef,Position,libero_object_temp|task3|init0|rollout5|seed10502231,False,False,3,3,0.30787187814712524,0.30787187814712524,0.0,0.0,0.0,0.0,0.0,False,False
7ecf518c9a73ed47c5d648a3099963088597f8b82a2bc5be81443c414e2f6175,Position,libero_object_temp|task3|init0|rollout5|seed10602231,False,False,1,1,0.3057050108909607,0.3057050108909607,0.0,0.0,0.0,0.0,0.0,False,False
37ce2c920c5f19eab3590ae77f404675f36149d03e1628418323f27380a1f776,Position,libero_object_temp|task4|init0|rollout0|seed10502328,False,False,2,2,0.24897345900535583,0.24897345900535583,0.0,0.0,0.0,0.0,0.0,False,False
9990c16c67e71bd98bc125521031a55af6bb32b8601a32291b508bb5de7d497c,Position,libero_object_temp|task4|init0|rollout0|seed10602328,False,False,0,0,0.2609369158744812,0.2609369158744812,0.0,0.0,0.0,0.0,0.0,False,False
f3947ebc045d9a340579167bbf9858e7e0f059dcefda1c7b8dedce1896332456,Position,libero_object_temp|task4|init0|rollout1|seed10502425,False,False,0,0,0.24864345788955688,0.24864345788955688,0.0,0.0,0.0,0.0,0.0,False,False
8b598cec487ab3ba71d2e387a832fa85622f0bc4196022b0590a8fe321db81c5,Position,libero_object_temp|task4|init0|rollout1|seed10602425,False,False,1,1,0.2659016251564026,0.2659016251564026,0.0,0.0,0.0,0.0,0.0,False,False
2c9e2472e51032fc2b8f1b32bd5b5fe2cd1d113a18d0f5a714d7e78708389cc2,Position,libero_object_temp|task4|init0|rollout2|seed10502522,False,False,0,0,0.24861982464790344,0.24861982464790344,0.0,0.0,0.0,0.0,0.0,False,False
89ce6a7812ed84c366f58fea2a28ee8dd39a2245c16d28012b125c422f794370,Position,libero_object_temp|task4|init0|rollout2|seed10602522,False,False,3,3,0.267040878534317,0.267040878534317,0.0,0.0,0.0,0.0,0.0,False,False
b656233c1291a7a3e9426c9956d6a0ab03fadf9a7a695bc19e32aaee3656dc4f,Position,libero_object_temp|task4|init0|rollout3|seed10502619,False,False,2,2,0.24957746267318726,0.24957746267318726,0.0,0.0,0.0,0.0,0.0,False,False
23c7cd67ab1c6c9e3a2ecacf109fd62d9b0eb040ceecadcd7afcb4a350f3d1f1,Position,libero_object_temp|task4|init0|rollout3|seed10602619,False,False,0,0,0.2620389461517334,0.2620389461517334,0.0,0.0,0.0,0.0,0.0,False,False
391ff287785872f1e686704c6b0c83499b00fdc67728cdeddeac1e7944599279,Position,libero_object_temp|task4|init0|rollout4|seed10502716,False,False,2,2,0.24842441082000732,0.24842441082000732,0.0,0.0,0.0,0.0,0.0,False,False
77be29b3f2f0951271b1942a9e18fc415626ebe1b49c063d5d6630f9c4005ceb,Position,libero_object_temp|task4|init0|rollout4|seed10502716,False,False,2,2,0.4562116265296936,0.4562116265296936,0.0,0.0,0.0,0.0,0.0,False,False
2889cb776f0e0f61e2d53bfeb20236c4bb6c7b2f7bb3d355edb84640abd8ded6,Position,libero_object_temp|task4|init0|rollout4|seed10602716,False,False,3,3,0.2645304203033447,0.2645304203033447,0.0,0.0,0.0,0.0,0.0,False,False
f06cc6c44dffcd51c99df2baa594740b177ca4e1af4f46c542a2effe2a01b588,Position,libero_object_temp|task4|init0|rollout5|seed10502813,False,False,2,2,0.2498040497303009,0.2498040497303009,0.0,0.0,0.0,0.0,0.0,False,False
577a3a66495270dbc22a93fc43f1ddc7e2df4001fb0dba3d6a471cf18ed8b6e0,Position,libero_object_temp|task4|init0|rollout5|seed10602813,False,False,3,3,0.264271080493927,0.264271080493927,0.0,0.0,0.0,0.0,0.0,False,False
3aa0ddc719cb43c194a5f08ed9db1832e73d28d1dd17b9c5d37e6cbd389f208c,Position,libero_object_temp|task5|init0|rollout0|seed10602910,False,False,2,2,0.7246830463409424,0.7246830463409424,0.0,0.0,0.0,0.0,0.0,False,False
1084eca15798ce79cc7f085c9dd84031b7552059741dd4098e0f213821a11adf,Position,libero_object_temp|task5|init0|rollout1|seed10603007,False,False,1,1,0.7363103628158569,0.7363103628158569,0.0,0.0,0.0,0.0,0.0,False,False
aa09fba21149adb72e95a0eb92a3f1bea455668cd0be359abf7cad4924eac74a,Position,libero_object_temp|task5|init0|rollout2|seed10603104,False,False,2,2,0.7263448238372803,0.7263448238372803,0.0,0.0,0.0,0.0,0.0,False,False
b4990390cabaf8397d1f3cba057ba21b9592682f882a8ecb1b0b760a24307e15,Position,libero_object_temp|task5|init0|rollout3|seed10603201,False,False,0,0,0.7385876774787903,0.7385876774787903,0.0,0.0,0.0,0.0,0.0,False,False
7d4c4f189e6ad850370a08e0528af7b3d7d2863eb618f4c6d30dbeceb9130e37,Position,libero_object_temp|task5|init0|rollout4|seed10603298,False,False,2,2,0.7325319051742554,0.7325319051742554,0.0,0.0,0.0,0.0,0.0,False,False
b5fb93c89795a0c89a262bcb7bf3837294fe6f07160f334ad11c4cb05c01090f,Position,libero_object_temp|task6|init0|rollout0|seed10503492,False,False,2,2,0.409103661775589,0.409103661775589,0.0,0.0,0.0,0.0,0.0,False,False
6c1249223ff375ea92950d5875cd2b77f0ddc5b2e63909d23c9380697f60968a,Position,libero_object_temp|task6|init0|rollout1|seed10503589,False,False,3,3,0.3102782964706421,0.3102782964706421,0.0,0.0,0.0,0.0,0.0,False,False
a16752bdc44372a8200843a58f2ded953ea895a4fc08e703c5869b347513e1f3,Position,libero_object_temp|task6|init0|rollout2|seed10503686,False,False,0,0,0.31033605337142944,0.31033605337142944,0.0,0.0,0.0,0.0,0.0,False,False
85dc9694ed6c57de7192c3bd8bc4e8fa96257c21f25cce765010fa2821080751,Position,libero_object_temp|task6|init0|rollout3|seed10503783,False,False,0,0,0.31100040674209595,0.31100040674209595,0.0,0.0,0.0,0.0,0.0,False,False
463294f9dbe2230a4e556aee9368c0e07761665a5278e6af7774036cf9c2d7e1,Position,libero_object_temp|task6|init0|rollout4|seed10503880,False,False,1,1,0.30995798110961914,0.30995798110961914,0.0,0.0,0.0,0.0,0.0,False,False
76879efd2cb44bf9552234aaa635d6a7baaff1896890e57f34a2b6757dcadfab,Position,libero_object_temp|task6|init0|rollout5|seed10503977,False,False,3,3,0.3113504946231842,0.3113504946231842,0.0,0.0,0.0,0.0,0.0,False,False
b698ad77d1813f7e81e29a3eec51b8260fb85fb371c5baa62a0e955c0c73bb3d,Position,libero_object_temp|task7|init0|rollout3|seed10604365,False,False,1,1,0.7398543357849121,0.7398543357849121,0.0,0.0,0.0,0.0,0.0,False,False
b1a2ec3515df0394516dc8c69b201ab00cb6fbd8287209ede4645df8a174bb5d,Position,libero_object_temp|task7|init0|rollout4|seed10604462,False,False,3,3,0.7409626841545105,0.7409626841545105,0.0,0.0,0.0,0.0,0.0,False,False
6fc01f694feea494b7075141d2480c0b2307d0bba41bb494ffca4bf6d32303de,Position,libero_object_temp|task7|init0|rollout5|seed10604559,False,False,2,2,0.7429295778274536,0.7429295778274536,0.0,0.0,0.0,0.0,0.0,False,False
4c47b80a448192f4594eedd294d332adb7f08f4f8d55615814c5e09553fa1662,Position,libero_object_temp|task9|init0|rollout0|seed10505238,False,False,3,3,0.5659826993942261,0.5659826993942261,0.0,0.0,0.0,0.0,0.0,False,False
