variant,metric,risk_lambda,snapshot_group,group_id,factor,baseline_candidate_idx,selected_candidate_idx,selection_changed,baseline_residual,selected_residual
p4_original,mean_plus_epistemic_rms,2.0,3231b750e1b6de6c0431ce1f0ccb16c327dbb2713b75fcabc7c182a64d235cba,libero_object_temp|task3|init0|rollout2|seed10501940,Position,3,1,True,0.912582278251648,0.8460453152656555
p4_original,mean_plus_epistemic_rms,2.0,58d68b14c1bf30fb3665cb6578ed7560e0c43b2d08eedf9b4d5dcaad9d1ff424,libero_object_temp|task3|init0|rollout2|seed10601940,Position,1,3,True,1.1191439628601074,1.0321335792541504
p4_original,mean_plus_epistemic_rms,2.0,396b1cf9fac96df52ae8c1023c3d25dfc834a187bc4c5a6204c59952593d157d,libero_object_temp|task3|init0|rollout3|seed10502037,Position,1,2,True,0.9477434158325195,0.8262929916381836
p4_original,mean_plus_epistemic_rms,2.0,c7a9200027d5d727e5b1e35b43d7b1e307d14007df42030e5e276b7175d36455,libero_object_temp|task3|init0|rollout3|seed10602037,Position,3,3,False,1.0358582735061646,1.0358582735061646
p4_original,mean_plus_epistemic_rms,2.0,15da5a0bfadeb0cc93e268682580916d0c10183a83307c85e252b7dd9402890d,libero_object_temp|task3|init0|rollout4|seed10502134,Position,2,2,False,0.7464860677719116,0.7464860677719116
p4_original,mean_plus_epistemic_rms,2.0,e3781f012b8e77664d7acb5553db84d00c56ff95a0e28d72027652467e7fce32,libero_object_temp|task3|init0|rollout4|seed10602134,Position,1,3,True,1.2467588186264038,1.0340458154678345
p4_original,mean_plus_epistemic_rms,2.0,5818abc6ad4c0d6ab7f97338cb21b34b75cc8fe94f866e310087fa7e3b8c6bef,libero_object_temp|task3|init0|rollout5|seed10502231,Position,3,1,True,0.8807262778282166,0.8059980273246765
p4_original,mean_plus_epistemic_rms,2.0,7ecf518c9a73ed47c5d648a3099963088597f8b82a2bc5be81443c414e2f6175,libero_object_temp|task3|init0|rollout5|seed10602231,Position,1,0,True,1.2118821144104004,0.9654841423034668
p4_original,mean_plus_epistemic_rms,2.0,37ce2c920c5f19eab3590ae77f404675f36149d03e1628418323f27380a1f776,libero_object_temp|task4|init0|rollout0|seed10502328,Position,2,3,True,1.0590893030166626,1.010757327079773
p4_original,mean_plus_epistemic_rms,2.0,9990c16c67e71bd98bc125521031a55af6bb32b8601a32291b508bb5de7d497c,libero_object_temp|task4|init0|rollout0|seed10602328,Position,0,3,True,1.0575388669967651,1.0073639154434204
p4_original,mean_plus_epistemic_rms,2.0,f3947ebc045d9a340579167bbf9858e7e0f059dcefda1c7b8dedce1896332456,libero_object_temp|task4|init0|rollout1|seed10502425,Position,0,0,False,1.0742275714874268,1.0742275714874268
p4_original,mean_plus_epistemic_rms,2.0,8b598cec487ab3ba71d2e387a832fa85622f0bc4196022b0590a8fe321db81c5,libero_object_temp|task4|init0|rollout1|seed10602425,Position,1,0,True,1.0819573402404785,1.0295594930648804
p4_original,mean_plus_epistemic_rms,2.0,2c9e2472e51032fc2b8f1b32bd5b5fe2cd1d113a18d0f5a714d7e78708389cc2,libero_object_temp|task4|init0|rollout2|seed10502522,Position,0,3,True,1.0091179609298706,0.9715516567230225
p4_original,mean_plus_epistemic_rms,2.0,89ce6a7812ed84c366f58fea2a28ee8dd39a2245c16d28012b125c422f794370,libero_object_temp|task4|init0|rollout2|seed10602522,Position,3,2,True,1.007483959197998,1.0590611696243286
p4_original,mean_plus_epistemic_rms,2.0,b656233c1291a7a3e9426c9956d6a0ab03fadf9a7a695bc19e32aaee3656dc4f,libero_object_temp|task4|init0|rollout3|seed10502619,Position,2,2,False,1.118088960647583,1.118088960647583
p4_original,mean_plus_epistemic_rms,2.0,23c7cd67ab1c6c9e3a2ecacf109fd62d9b0eb040ceecadcd7afcb4a350f3d1f1,libero_object_temp|task4|init0|rollout3|seed10602619,Position,0,0,False,1.0186127424240112,1.0186127424240112
p4_original,mean_plus_epistemic_rms,2.0,391ff287785872f1e686704c6b0c83499b00fdc67728cdeddeac1e7944599279,libero_object_temp|task4|init0|rollout4|seed10502716,Position,2,2,False,0.947606086730957,0.947606086730957
p4_original,mean_plus_epistemic_rms,2.0,77be29b3f2f0951271b1942a9e18fc415626ebe1b49c063d5d6630f9c4005ceb,libero_object_temp|task4|init0|rollout4|seed10502716,Position,2,2,False,1.0399529933929443,1.0399529933929443
p4_original,mean_plus_epistemic_rms,2.0,2889cb776f0e0f61e2d53bfeb20236c4bb6c7b2f7bb3d355edb84640abd8ded6,libero_object_temp|task4|init0|rollout4|seed10602716,Position,3,2,True,0.9076616168022156,0.9917595386505127
p4_original,mean_plus_epistemic_rms,2.0,f06cc6c44dffcd51c99df2baa594740b177ca4e1af4f46c542a2effe2a01b588,libero_object_temp|task4|init0|rollout5|seed10502813,Position,2,2,False,0.902364194393158,0.902364194393158
p4_original,mean_plus_epistemic_rms,2.0,577a3a66495270dbc22a93fc43f1ddc7e2df4001fb0dba3d6a471cf18ed8b6e0,libero_object_temp|task4|init0|rollout5|seed10602813,Position,3,2,True,0.9786435961723328,0.9533904194831848
p4_original,mean_plus_epistemic_rms,2.0,3aa0ddc719cb43c194a5f08ed9db1832e73d28d1dd17b9c5d37e6cbd389f208c,libero_object_temp|task5|init0|rollout0|seed10602910,Position,2,2,False,1.220688819885254,1.220688819885254
p4_original,mean_plus_epistemic_rms,2.0,1084eca15798ce79cc7f085c9dd84031b7552059741dd4098e0f213821a11adf,libero_object_temp|task5|init0|rollout1|seed10603007,Position,1,2,True,0.8821663856506348,0.8677571415901184
p4_original,mean_plus_epistemic_rms,2.0,aa09fba21149adb72e95a0eb92a3f1bea455668cd0be359abf7cad4924eac74a,libero_object_temp|task5|init0|rollout2|seed10603104,Position,2,2,False,1.0379223823547363,1.0379223823547363
p4_original,mean_plus_epistemic_rms,2.0,b4990390cabaf8397d1f3cba057ba21b9592682f882a8ecb1b0b760a24307e15,libero_object_temp|task5|init0|rollout3|seed10603201,Position,0,1,True,0.9731032252311707,0.9735508561134338
p4_original,mean_plus_epistemic_rms,2.0,7d4c4f189e6ad850370a08e0528af7b3d7d2863eb618f4c6d30dbeceb9130e37,libero_object_temp|task5|init0|rollout4|seed10603298,Position,2,1,True,1.0352615118026733,1.0166674852371216
p4_original,mean_plus_epistemic_rms,2.0,b5fb93c89795a0c89a262bcb7bf3837294fe6f07160f334ad11c4cb05c01090f,libero_object_temp|task6|init0|rollout0|seed10503492,Position,2,1,True,1.0982424020767212,1.162867546081543
p4_original,mean_plus_epistemic_rms,2.0,6c1249223ff375ea92950d5875cd2b77f0ddc5b2e63909d23c9380697f60968a,libero_object_temp|task6|init0|rollout1|seed10503589,Position,3,3,False,1.2368277311325073,1.2368277311325073
p4_original,mean_plus_epistemic_rms,2.0,a16752bdc44372a8200843a58f2ded953ea895a4fc08e703c5869b347513e1f3,libero_object_temp|task6|init0|rollout2|seed10503686,Position,0,3,True,1.1309267282485962,0.9749970436096191
p4_original,mean_plus_epistemic_rms,2.0,85dc9694ed6c57de7192c3bd8bc4e8fa96257c21f25cce765010fa2821080751,libero_object_temp|task6|init0|rollout3|seed10503783,Position,0,0,False,1.1706335544586182,1.1706335544586182
p4_original,mean_plus_epistemic_rms,2.0,463294f9dbe2230a4e556aee9368c0e07761665a5278e6af7774036cf9c2d7e1,libero_object_temp|task6|init0|rollout4|seed10503880,Position,1,2,True,1.1325277090072632,1.125856876373291
p4_original,mean_plus_epistemic_rms,2.0,76879efd2cb44bf9552234aaa635d6a7baaff1896890e57f34a2b6757dcadfab,libero_object_temp|task6|init0|rollout5|seed10503977,Position,3,3,False,1.1428295373916626,1.1428295373916626
p4_original,mean_plus_epistemic_rms,2.0,b698ad77d1813f7e81e29a3eec51b8260fb85fb371c5baa62a0e955c0c73bb3d,libero_object_temp|task7|init0|rollout3|seed10604365,Position,1,0,True,0.8729436993598938,0.8857211470603943
p4_original,mean_plus_epistemic_rms,2.0,b1a2ec3515df0394516dc8c69b201ab00cb6fbd8287209ede4645df8a174bb5d,libero_object_temp|task7|init0|rollout4|seed10604462,Position,3,0,True,0.8341407775878906,0.8180567026138306
p4_original,mean_plus_epistemic_rms,2.0,6fc01f694feea494b7075141d2480c0b2307d0bba41bb494ffca4bf6d32303de,libero_object_temp|task7|init0|rollout5|seed10604559,Position,2,2,False,0.9242650866508484,0.9242650866508484
p4_original,mean_plus_epistemic_rms,2.0,4c47b80a448192f4594eedd294d332adb7f08f4f8d55615814c5e09553fa1662,libero_object_temp|task9|init0|rollout0|seed10505238,Position,3,3,False,1.0494780540466309,1.0494780540466309
