suite,task_id,episode_id,pair_id,rollout_id,rollout_seed,init_state_id,base_seed,query_idx,t,task_description,task_level,task_level_id,intervention_mode,intervention_start_t,intervention_end_t,intervention_start_query,intervention_end_query,num_samples,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_image_pixel_std_p95,future_image_pixel_std_max,future_wrist_pixel_std_mean,future_wrist_pixel_std_p95,future_wrist_pixel_std_max,latent_action_across_seed_std_mean,latent_action_across_seed_std_p95,latent_action_across_seed_std_max,latent_future_proprio_across_seed_std_mean,latent_future_proprio_across_seed_std_p95,latent_future_proprio_across_seed_std_max,latent_value_across_seed_std_mean,latent_value_across_seed_std_p95,latent_value_across_seed_std_max,latent_action_copy_std_mean_mean_over_samples,latent_action_copy_std_mean_max_over_samples,latent_action_copy_std_max_mean_over_samples,latent_action_copy_std_max_max_over_samples,latent_action_first_step_copy_l2_std_mean_over_samples,latent_action_first_step_copy_l2_std_max_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_max_over_samples,latent_future_proprio_copy_std_max_mean_over_samples,latent_future_proprio_copy_std_max_max_over_samples,latent_value_element_std_mean_mean_over_samples,latent_value_element_std_mean_max_over_samples,latent_value_element_std_max_mean_over_samples,latent_value_element_std_max_max_over_samples,planning_strategy,planning_risk_lambda,selected_sample_idx,selected_value,selected_value_z,selected_risk,selected_planning_score,max_value_sample_idx,max_value,max_value_selected,candidate_value_mean,candidate_value_std,candidate_value_range,candidate_action_internal_consistency_mean,candidate_action_internal_consistency_std,candidate_value_internal_consistency_mean,candidate_value_internal_consistency_std,selected_seed,max_value_seed,t_after,executed_steps,intervention_steps,intervention_applied,chunk_success,observed_goal_progress_end,observed_goal_progress_delta,observed_target_lift_max,observed_target_eef_distance_min,observed_non_target_displacement_max,observed_non_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,observed_official_safety_cost_sum,observed_robot_contact_count_sum,observed_robot_contact_count_max,observed_robot_target_contact_count_sum,observed_action_motion_norm_mean,observed_action_motion_norm_max,observed_action_sign_flip_rate,observed_eef_path_length,observed_eef_net_displacement,observed_eef_speed_mean,observed_eef_acceleration_mean,observed_eef_jerk_mean,observed_eef_jerk_max,observed_eef_dimensionless_jerk_proxy,prediction_error_future_image_mse,prediction_error_future_image_mae,prediction_error_future_image_psnr,prediction_error_future_image_ssim_global,prediction_error_future_wrist_mse,prediction_error_future_wrist_mae,prediction_error_future_wrist_psnr,prediction_error_future_wrist_ssim_global,prediction_error_future_proprio_l2,prediction_error_future_proprio_mae,prediction_error_future_proprio_max_abs,prediction_error_future_proprio_eef_pos_l2,prediction_error_future_proprio_eef_quat_l2,prediction_error_value_abs_chunk_success,prediction_value_executed_sample,actual_object_state_delta_l2_mean,actual_object_state_delta_l2_max,actual_object_state_num_keys,actual_object_state_delta_l2__akita_black_bowl_1_pos,actual_object_state_delta_l2__akita_black_bowl_1_quat,actual_object_state_delta_l2__cream_cheese_1_pos,actual_object_state_delta_l2__cream_cheese_1_quat,actual_object_state_delta_l2__wine_bottle_1_pos,actual_object_state_delta_l2__wine_bottle_1_quat,actual_object_state_delta_l2__plate_1_pos,actual_object_state_delta_l2__plate_1_quat,actual_object_state_delta_l2__object-state,success,final_t,num_queries,failure_type,failure_event_t,safe_task_success,safety_terminated,official_safety_violation,official_safety_violation_t,official_safety_cost_types,target_objects,target_drop_candidate,target_drop_candidate_t,wrong_object_interaction_candidate,wrong_object_interaction_candidate_t,kinematic_deadlock_candidate,episode_goal_progress_initial,episode_goal_progress_max,episode_time_to_first_goal_progress,episode_time_to_first_target_lift,episode_target_lift_max,episode_eef_path_length,episode_eef_net_displacement,episode_eef_jerk_mean,episode_eef_dimensionless_jerk_proxy,prediction_error_value_abs_final_success,steps_to_failure_event,query_is_pre_failure,failure_event_in_executed_chunk
libero_goal,9,14,2,2,143194,0,143194,7,112,put the wine bottle on the rack,-1,-1,none,-1,-1,-1,-1,4.0,0.0016772270901128,0.0123706813901662,0.0040222806856036,0.0024965156335383,0.0010684765875339,0.0010456125019118,0.0086181322112679,0.7608128190040588,0.0003601501521188,0.000947892665863,0.0006250736769288,0.0010654923971742,0.4314040541648865,1.1180340051651,13.275918006896973,0.633522093296051,2.1650636196136475,12.389512062072754,0.0063310363329946,0.0114772655069828,0.0234264452010393,0.0055700563825666,0.0098102018237113,0.0175688955932855,0.0056227641180157,0.0099202170968055,0.0198946855962276,0.0083401871379464,0.008427420631051,0.0117608306463807,0.012136354111135,0.0233854744583368,0.0243543833494186,0.0078349664108827,0.0078825410455465,0.0083267064765095,0.0084947496652603,0.0072550402255728,0.0074171731248497,0.0072550402255728,0.0074171731248497,first,1.0,0.0,0.7610371112823486,0.6227743625640869,0.0,0.7610371112823486,3.0,0.7611915469169617,False,0.7608128190040588,0.0003601501521188,0.000947892665863,0.0233854744583368,0.000569288211409,0.0072550401091575,9.854647214524448e-05,150194,150197,128,16,0,False,False,0.0,0.0,0.2957638962798158,0.0635569135890435,2.786076407285277e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,144.0,9.0,144.0,0.7086431546190641,0.8824774354644513,0.1,0.142360880923775,0.1212134521886173,0.1779511011547188,0.4431288593148754,3.5344534614187166,6.314345474711326,164.73488378829538,478.0643615722656,9.342175483703612,21.335939914649472,0.9166701966565628,915.04296875,15.403260231018066,18.51638872645324,0.8763135798553271,0.031310848891735,0.0078034400939941,0.024759367108345,0.0063046156428754,0.026680864393711,0.7610371112823486,0.7610371112823486,0.1057875773103915,0.5890673401593909,9.0,0.0,1.9248585176543025e-18,0.0,7.078670502127808e-19,0.099796164477065,0.263224691157068,0.0,4.2506594564822376e-18,0.5890673401593909,True,131,9,success,-1,True,False,False,-1,,wine_bottle_1,False,-1,False,-1,False,0.0,1.0,131,93,0.2957638962798158,0.7295674810101412,0.2474242746088876,2.7718920755736103,2597790.727323328,0.2389628887176513,,False,False
libero_goal,9,14,2,2,143194,0,143194,8,128,put the wine bottle on the rack,-1,-1,none,-1,-1,-1,-1,4.0,0.0062306961044669,0.3969961106777191,0.0133689027279615,0.0043220706284046,0.0013216845691204,0.0266836024820804,0.0424676500260829,0.8912386894226074,0.0014084862777963,0.0034631490707397,0.0026016486808657,0.0112098194658756,0.472841739654541,1.299038052558899,10.6858549118042,1.1276800632476809,4.358899116516113,48.46648406982422,0.0106716593727469,0.0139239141717553,0.427584707736969,0.006647516041994,0.0133939608931541,0.0230780746787786,0.0063880211673676,0.0112229343503713,0.0205811783671379,0.0089081388432532,0.0090555744245648,0.0184147737454623,0.0298748016357421,0.0226927949115633,0.0233640931546688,0.0081421977374702,0.0082991458475589,0.0088036607485264,0.0090444004163146,0.0075766127556562,0.0078664915636181,0.0075766127556562,0.0078664915636181,first,1.0,0.0,0.8901246786117554,-0.7909277081489563,0.0,0.8901246786117554,2.0,0.8935878276824951,False,0.8912386894226074,0.0014084862777963,0.0034631490707397,0.0226927958428859,0.0004800076712854,0.0075766127556562,0.0001763286418281,151194,151196,131,3,0,False,True,1.0,1.0,0.2754408105302669,0.0640058618581653,2.786076407285277e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,26.0,9.0,26.0,0.514199457442396,0.5454004511453537,0.0833333333333333,0.0144191776613566,0.0142164565856894,0.0961278510757109,0.9947810015134284,28.640893953418832,28.640893953418832,14.980228998705917,622.5269165039062,10.459701538085938,20.18922226889054,0.8914621335432824,1993.3076171875,26.827592849731445,15.135060345016404,0.7354781870558522,0.2728994786739349,0.0656609013676643,0.1619459986686706,0.0213168431073427,0.2023729979991912,0.1098753213882446,0.8901246786117554,0.0155071975406852,0.0910768243447916,9.0,0.0,1.2816501400409277e-18,0.0,2.46683023896822e-18,0.0094744886254478,0.039013464895928,0.0,1.212228147748736e-18,0.0910768243447916,True,131,9,success,-1,True,False,False,-1,,wine_bottle_1,False,-1,False,-1,False,0.0,1.0,131,93,0.2957638962798158,0.7295674810101412,0.2474242746088876,2.7718920755736103,2597790.727323328,0.1098753213882446,,False,False
libero_goal,9,15,2,3,143291,0,143291,0,0,put the wine bottle on the rack,-1,-1,none,-1,-1,-1,-1,4.0,0.0029574350919574,0.0132964383810758,0.0037009685765951,0.0038371048867702,0.0027026359457522,0.0010828216327354,0.0148836867883801,0.2089500427246093,0.0010573307517915,0.002186894416809,0.0009960456518456,0.0019948950503021,0.6909696459770203,2.0463380813598637,22.254213333129883,3.322695255279541,16.492658615112305,73.87954711914062,0.0081581203266978,0.0161759257316589,0.0294234659522771,0.0056088049896061,0.0099673867225646,0.019206354394555,0.0059526381082832,0.0104883033782243,0.0191945880651474,0.0084806932136416,0.0086974445730447,0.0113002092111855,0.0122828753665089,0.0220900913700461,0.0224923733621835,0.0073813692433759,0.0074490956030786,0.0076476589310914,0.007790770381689,0.0073578096926212,0.0074157854542136,0.0073578096926212,0.0074157854542136,first,1.0,0.0,0.2100171148777008,1.0092132091522217,0.0,0.2100171148777008,0.0,0.2100171148777008,True,0.2089500427246093,0.0010573307517915,0.002186894416809,0.0220900904387235,0.0003941639151889,0.0073578096926212,4.9162812501890585e-05,143291,143291,16,16,0,False,False,0.0,0.0,2.628815798377815e-07,0.2660484873234174,2.786076407285277e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787678194229552,0.6407210875158185,0.0444444444444444,0.0522418432708082,0.0507074042122417,0.0653023040885103,0.3304915020184419,3.3389052879999115,7.6002299294069795,1160.022627054123,497.6740112304688,9.623000144958496,21.16135398592632,0.9119495594474608,561.553466796875,10.769378662109377,20.636892481254968,0.9322606916349888,0.0102770291268825,0.0026408215053379,0.0061582922935485,0.0071932142600417,0.0071433586999773,0.2100171148777008,0.2100171148777008,0.0331910303987549,0.2987183465048849,9.0,2.934624683612871e-07,5.88375682899586e-09,6.977417577047619e-08,4.78366190376128e-18,2.769311645296996e-07,4.483680535443213e-09,2.673608637928578e-07,9.187799782575498e-09,0.2987183465048849,True,134,9,success,-1,True,False,False,-1,,wine_bottle_1,False,-1,False,-1,False,0.0,1.0,134,94,0.2999439432830962,0.7422062720526776,0.2396327848644482,2.384574254405209,1548099.4869049876,0.7899828851222992,,False,False
libero_goal,9,15,2,3,143291,0,143291,1,16,put the wine bottle on the rack,-1,-1,none,-1,-1,-1,-1,4.0,0.0015773078193888,0.0051606800407171,0.0062353517860174,0.0022070745471864,0.0012357159284874,0.000712783774361,0.007496038917452,0.2718364000320434,0.0004307800845708,0.0009269416332244,0.0003656429471448,0.0005631663370877,0.4754998981952667,1.299038052558899,16.69393539428711,1.3209216594696045,5.931905269622803,45.60359191894531,0.0062723173759877,0.0112388199195265,0.0204049088060855,0.0055166827514767,0.0097648724913597,0.0187738426029682,0.0055643403902649,0.0099492920562624,0.0166503544896841,0.0077183316461741,0.0077708577737212,0.0106210117228329,0.0119528863579034,0.0202770624309778,0.0209579039365053,0.0073319277726113,0.0073818545788526,0.0076191442785784,0.0077293515205383,0.0070640902267768,0.0072331889532506,0.0070640902267768,0.0072331889532506,first,1.0,0.0,0.2713484764099121,-1.1326513290405271,0.0,0.2713484764099121,2.0,0.2722754180431366,False,0.2718364000320434,0.0004307800845708,0.0009269416332244,0.0202770624309778,0.0006456659757532,0.0070640901103615,0.0001327347563346,144291,144293,32,16,0,False,False,0.0,0.0,2.628815798377815e-07,0.2453694277213703,2.786076407285277e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4208769104956864,0.4515077235374918,0.0,0.0300961790619592,0.0260703112516099,0.037620223827449,0.1000918662019248,0.74170437569867,2.2559829063807504,200.88213900714132,531.8261108398438,10.040278434753418,20.87310704977881,0.9082475402274838,681.0359497070312,11.107681274414062,19.79910323334995,0.9118325031878354,0.0113561376929283,0.0027344834525138,0.0093056308105587,0.0102772647514939,0.0042798635549843,0.2713484764099121,0.2713484764099121,0.0804172206251088,0.7237549856259798,9.0,0.0,3.5867582139575765e-17,0.0,9.912513379273985e-18,0.0,1.9939311295870213e-17,0.0,1.4630069585487404e-17,0.7237549856259798,True,134,9,success,-1,True,False,False,-1,,wine_bottle_1,False,-1,False,-1,False,0.0,1.0,134,94,0.2999439432830962,0.7422062720526776,0.2396327848644482,2.384574254405209,1548099.4869049876,0.7286515235900879,,False,False
libero_goal,9,15,2,3,143291,0,143291,2,32,put the wine bottle on the rack,-1,-1,none,-1,-1,-1,-1,4.0,0.0017375228926539,0.0094314189627766,0.0106637086719274,0.0026628198102116,0.0010722310980781,0.0009575069416314,0.0091071957722306,0.3439762592315674,0.0005363620002754,0.0015003085136413,0.0006537512526847,0.0011816025944426,0.6158294081687927,1.8708287477493288,21.100948333740234,1.761209487915039,7.399324417114258,68.88532257080078,0.0064032454974949,0.011665497906506,0.020904803648591,0.0055702808313071,0.0098807262256741,0.0182552766054868,0.0054297847673296,0.0096860919147729,0.019873347133398,0.0080077031161636,0.0080639421939849,0.0105368059594184,0.0109559139236807,0.0220199106261134,0.0222082287073135,0.0073560053715482,0.007418667897582,0.007681097369641,0.0077822669409215,0.0068859573220834,0.0069222864694893,0.0068859573220834,0.0069222864694893,first,1.0,0.0,0.3439261615276336,-0.0934027805924415,0.0,0.3439261615276336,2.0,0.3446826934814453,False,0.3439762592315674,0.0005363620002754,0.0015003085136413,0.0220199115574359,0.0001923602103488,0.0068859569728374,2.9412482035695572e-05,145291,145293,48,16,0,False,False,0.0,0.0,2.628815798377815e-07,0.1916931587865389,2.786076407285277e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094626492271123,0.5826057773734428,0.0333333333333333,0.0587689058269971,0.0580131133111255,0.0734611322837464,0.1303658233416772,0.9840008178124748,2.4479972702574555,86.36303580275928,606.211669921875,10.967840194702148,20.304560683383,0.8956365081512427,485.1183166503906,9.241509437561035,21.27232688241405,0.9244919122567056,0.0161279570311307,0.004427617881447,0.0095822466537356,0.0129508031532168,0.0079156029969453,0.3439261615276336,0.3439261615276336,0.0811250322706431,0.7301252904357879,9.0,0.0,1.9584112931199423e-18,0.0,1.0617129317563638e-17,0.0,2.282666238556348e-18,0.0,1.25620230375975e-17,0.7301252904357879,True,134,9,success,-1,True,False,False,-1,,wine_bottle_1,False,-1,False,-1,False,0.0,1.0,134,94,0.2999439432830962,0.7422062720526776,0.2396327848644482,2.384574254405209,1548099.4869049876,0.6560738384723663,,False,False
libero_goal,9,15,2,3,143291,0,143291,3,48,put the wine bottle on the rack,-1,-1,none,-1,-1,-1,-1,4.0,0.002276137471199,0.0097905742004513,0.0059644952416419,0.0037483831401914,0.0012823464348912,0.0008407745044678,0.0120552713051438,0.4002282321453094,0.0002015966310864,0.0005329251289367,0.0009384449222125,0.0021765902638435,0.477361261844635,1.4790199995040894,12.459936141967772,0.8848914504051208,3.960744857788086,24.893524169921875,0.0067252200096845,0.0123383253812789,0.0220943316817283,0.0055575333535671,0.0098942266777157,0.0178049523383378,0.0051811058074235,0.0091697182506322,0.0169721208512783,0.0084057110361754,0.0084560336545109,0.0126827678177505,0.0139322597533464,0.0230619148351252,0.0240544136613607,0.0074301630957052,0.0076472321525216,0.0078004599781706,0.0080906748771667,0.006665677530691,0.006732870824635,0.006665677530691,0.006732870824635,first,1.0,0.0,0.4002875983715057,0.2944802641868591,0.0,0.4002875983715057,2.0,0.4005263447761535,False,0.4002282321453094,0.0002015966310864,0.0005329251289367,0.023061916232109,0.0007765848422423,0.0066656777635216,5.2130948461126536e-05,146291,146293,64,16,0,False,False,0.0,0.0,2.628815798377815e-07,0.1225284693127672,2.786076407285277e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4357880905635775,0.6282843987214449,0.0555555555555555,0.0833445728349727,0.0705615465907187,0.1041807160437159,0.2785040440988157,2.846784513771674,5.798243277957528,332.52536610075447,560.9773559570312,10.302183151245115,20.641350297033476,0.9047898994009406,380.654052734375,8.021092414855957,22.325499028825284,0.9391829525755484,0.0134309409186244,0.0030682319775223,0.0111929327249526,0.0130365388467907,0.002737458795309,0.4002875983715057,0.4002875983715057,0.3146371075520005,2.8317339679680047,9.0,0.0,1.4738178560720749e-18,0.0,1.0725252006832678e-17,0.0,1.927555395025313e-18,0.0,9.835523224549153e-18,2.8317339679680047,True,134,9,success,-1,True,False,False,-1,,wine_bottle_1,False,-1,False,-1,False,0.0,1.0,134,94,0.2999439432830962,0.7422062720526776,0.2396327848644482,2.384574254405209,1548099.4869049876,0.5997124016284943,,False,False
libero_goal,9,15,2,3,143291,0,143291,4,64,put the wine bottle on the rack,-1,-1,none,-1,-1,-1,-1,4.0,0.0012637308100238,0.0053800386376678,0.0078116254881024,0.0017943329876288,0.0007777924765832,0.0011297389864921,0.0061850692145526,0.4576151072978973,0.0002613178221508,0.0006286799907684,0.0007692900253459,0.0012173698050901,0.4577898383140564,1.299038052558899,10.22252368927002,0.5514116883277893,1.785357117652893,13.681648254394531,0.005921043921262,0.0106826536357402,0.020288597792387,0.0055921478196978,0.0099362479522824,0.0211020857095718,0.0052880393341183,0.0093467505648732,0.0169644393026828,0.0078135563526302,0.007876276038587,0.0121071867179125,0.0126116117462515,0.0213611503131687,0.0224387869238853,0.008099214406684,0.0081963092088699,0.0085058177355676,0.0088250860571861,0.0067504551261663,0.0070004491135478,0.0067504551261663,0.0070004491135478,first,1.0,0.0,0.4578288197517395,0.8178257942199707,0.0,0.4578288197517395,2.0,0.4579075574874878,False,0.4576151072978973,0.0002613178221508,0.0006286799907684,0.0213611498475074,0.0008466499275527,0.0067504551261663,0.000183530835784,147291,147293,80,16,0,False,False,0.0,0.0,2.628815798377815e-07,0.0681432585022977,2.786076407285277e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171565733161615,0.3798765038141267,0.1111111111111111,0.0673514230008232,0.0657620922355388,0.0841892787510289,0.1197100888763042,0.8329293020767371,1.3945121842012085,38.92706131531169,502.529541015625,9.678399085998535,21.119187641823896,0.9125488913131444,854.0433959960938,11.082741737365724,18.8160042207257,0.8674107631349465,0.0130567280575633,0.0039057896938174,0.0077065378427505,0.010573748499155,0.0069321957416832,0.4578288197517395,0.4578288197517395,0.031411560925359,0.2827040483282315,9.0,0.0,1.8601869498709653e-18,0.0,1.2703836077802249e-17,0.0,2.2097061521270774e-18,0.0,1.2390402121588349e-17,0.2827040483282315,True,134,9,success,-1,True,False,False,-1,,wine_bottle_1,False,-1,False,-1,False,0.0,1.0,134,94,0.2999439432830962,0.7422062720526776,0.2396327848644482,2.384574254405209,1548099.4869049876,0.5421711802482605,,False,False
libero_goal,9,15,2,3,143291,0,143291,5,80,put the wine bottle on the rack,-1,-1,none,-1,-1,-1,-1,4.0,0.0019099006894975,0.0085361516103148,0.0050882678478956,0.0029022295493632,0.0013307052431628,0.0006705012638121,0.0103745376691222,0.5406254529953003,8.873573096934706e-05,0.0002276897430419,0.0010319843422621,0.0018064001342281,0.5564959645271301,1.5811388492584229,12.971121788024902,1.3497045040130615,6.609652042388916,37.31203079223633,0.0065842722542583,0.012053620070219,0.0201852153986692,0.0055155293084681,0.0097604934126138,0.0199073385447263,0.0053367633372545,0.0095649007707834,0.0171395447105169,0.0080719832330942,0.0081999385729432,0.0107432731892913,0.0114427935332059,0.0215379041619598,0.0221665445715188,0.0076638056198135,0.0077239936217665,0.0082723146770149,0.0083440793678164,0.0068589013535529,0.0069330036640167,0.0068589013535529,0.0069330036640167,first,1.0,0.0,0.5404754877090454,-1.6900213956832886,0.0,0.5404754877090454,2.0,0.5407031774520874,False,0.5406254529953003,8.873573096934706e-05,0.0002276897430419,0.0215379036962986,0.0004374163981992,0.0068589011207222,8.9022156316787e-05,148291,148293,96,16,0,False,False,0.0,0.0,0.0636475901596889,0.0622621852328881,2.786076407285277e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,92.0,8.0,92.0,0.441624989357547,0.952937052140357,0.1333333333333333,0.0772579447068975,0.0589351750237996,0.0965724308836219,0.4241622753793464,4.291356222977017,9.561723267727873,887.602116065994,490.9326171875,9.68848991394043,21.220584736163502,0.9149247393089932,994.8394775390624,14.300070762634276,18.15327350115212,0.8303452627106944,0.1564966440200805,0.0289331637322902,0.1183726415038108,0.0124544855207204,0.0169753897935152,0.5404754877090454,0.5404754877090454,0.3276464769058947,2.83036596049077,9.0,0.0,2.2534808525807482e-18,0.0,9.049736151905074e-18,0.0637582825487084,0.0546940491135745,0.0,8.610126364927507e-18,2.83036596049077,True,134,9,success,-1,True,False,False,-1,,wine_bottle_1,False,-1,False,-1,False,0.0,1.0,134,94,0.2999439432830962,0.7422062720526776,0.2396327848644482,2.384574254405209,1548099.4869049876,0.4595245122909546,,False,False
libero_goal,9,15,2,3,143291,0,143291,6,96,put the wine bottle on the rack,-1,-1,none,-1,-1,-1,-1,4.0,0.0015703885583207,0.0100405998528003,0.0133090568706393,0.0024138365406543,0.0010490453569218,0.0006040742155164,0.0079979337751865,0.6284486651420593,0.0003197898622602,0.0008374452590942,0.0007225237204693,0.001214186893776,0.4486083090305328,1.2247449159622192,10.173495292663574,0.5365661382675171,1.785357117652893,11.233321189880373,0.0062069515697658,0.011224390938878,0.0243655852973461,0.0055427537299692,0.0098142176866531,0.0188560523092746,0.0054690036922693,0.0097058732062578,0.0169123336672782,0.0081619331613183,0.0081834271550178,0.0105092467274516,0.010785493068397,0.0232229535467922,0.0241238791495561,0.0081405926030129,0.0081921098753809,0.0087183741852641,0.0088739823549985,0.0070053339004516,0.0071169496513903,0.0070053339004516,0.0071169496513903,first,1.0,0.0,0.6281192302703857,-1.030160427093506,0.0,0.6281192302703857,2.0,0.62895667552948,False,0.6284486651420593,0.0003197898622602,0.0008374452590942,0.0232229530811309,0.0006464043399319,0.0070053339004516,8.650570816826075e-05,149291,149293,112,16,0,False,False,0.0,0.0,0.2406949642411738,0.0622674708209715,2.786076407285277e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,98.0,7.0,98.0,0.9690403834554135,1.0161067367980958,0.0,0.1937343306243911,0.1880695007784498,0.2421679132804889,0.2845899149025276,1.122416341179221,1.8490239220540816,9.196855652659735,474.07122802734375,9.64292335510254,21.372367626215848,0.9171213568433036,573.108154296875,11.225878715515137,20.548437731378822,0.9150356696609884,0.0708453729748725,0.0156121356412768,0.0586415752768516,0.0365921333432197,0.0135075319558382,0.6281192302703857,0.6281192302703857,0.3508055457544181,2.853618721245692,9.0,0.0,1.4194109595567395e-18,0.0,2.9569904894461845e-18,0.1872509326884601,0.1163802578556107,0.0,4.4668852472316425e-18,2.853618721245692,True,134,9,success,-1,True,False,False,-1,,wine_bottle_1,False,-1,False,-1,False,0.0,1.0,134,94,0.2999439432830962,0.7422062720526776,0.2396327848644482,2.384574254405209,1548099.4869049876,0.3718807697296142,,False,False
libero_goal,9,15,2,3,143291,0,143291,7,112,put the wine bottle on the rack,-1,-1,none,-1,-1,-1,-1,4.0,0.0015801707049831,0.0072380108758807,0.0065785637125372,0.0025297857355326,0.0009118705638684,0.0007362276082858,0.0080022113397717,0.7461520433425903,0.0003371717466507,0.0009475946426391,0.0007714995881542,0.0012239656643941,0.4116337299346924,1.1180340051651,10.401322364807127,0.5726941227912903,1.8708287477493288,11.903255462646484,0.0061672921292483,0.0109959477558732,0.0195856969803571,0.0054807569831609,0.0097429174929857,0.0171482898294925,0.0055240062065422,0.0098514445126056,0.0170100685209035,0.0082267886027693,0.008291526697576,0.0112349006813019,0.0115297194570302,0.0228422041982412,0.0231287106871604,0.0080225502606481,0.0080647757276892,0.0089551606215536,0.00908113270998,0.0071196621283888,0.0071376631967723,0.0071196621283888,0.0071376631967723,first,1.0,0.0,0.746636152267456,1.4357932806015017,0.0,0.746636152267456,0.0,0.746636152267456,True,0.7461520433425903,0.0003371717466507,0.0009475946426391,0.0228422041982412,0.0002877403749153,0.0071196621283888,1.3177425898902584e-05,150291,150291,128,16,0,False,False,0.0,0.0,0.2999439432830962,0.0625221489274431,2.786076407285277e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,119.0,9.0,119.0,0.7139015988962588,0.8856545595345782,0.0555555555555555,0.144321828194532,0.129630906227267,0.180402285243165,0.3773401697105909,2.835344775327209,7.025112707086371,114.15660188698756,486.078125,9.328264236450195,21.263742839315235,0.9156038376785098,978.125,16.102699279785156,18.22686001641368,0.867646148182636,0.0278825890272855,0.0076829991303384,0.0149099826812744,0.0172892063856124,0.0115566262975335,0.746636152267456,0.746636152267456,0.1062310897673678,0.5891114093994225,9.0,0.0,4.4910981677280405e-19,0.0,1.0089244629135876e-17,0.1115021052053562,0.2554662933015323,0.0,1.576327176966458e-17,0.5891114093994225,True,134,9,success,-1,True,False,False,-1,,wine_bottle_1,False,-1,False,-1,False,0.0,1.0,134,94,0.2999439432830962,0.7422062720526776,0.2396327848644482,2.384574254405209,1548099.4869049876,0.2533638477325439,,False,False
libero_goal,9,15,2,3,143291,0,143291,8,128,put the wine bottle on the rack,-1,-1,none,-1,-1,-1,-1,4.0,0.0020534943323582,0.0070132999680936,0.0069387913681566,0.0032871691510081,0.0011035912903025,0.0012021785369142,0.0104829659685492,0.8730620741844177,0.0001317811693297,0.0003560781478881,0.0010219942778348,0.0023234393447637,0.4231572151184082,1.2247449159622192,12.193748474121094,0.7151482701301575,2.586019992828369,27.6258487701416,0.0065513285808265,0.0118039976805448,0.0211485512554645,0.0056679071858525,0.0100469244644045,0.017883513122797,0.0057262005284428,0.0101706171408295,0.0181747954338789,0.0087942066602408,0.008899905718863,0.0121502268593758,0.0123757747933268,0.0234331777319312,0.0238945428282022,0.0079184914939105,0.0079559683799743,0.0090065768454223,0.009384105913341,0.0075149945914745,0.0075818058103322,0.0075149945914745,0.0075818058103322,first,1.0,0.0,0.8731025457382202,0.3071117997169494,0.0,0.8731025457382202,3.0,0.8732011318206787,False,0.8730620741844177,0.0001317811693297,0.0003560781478881,0.0234331786632537,0.0004691191134043,0.0075149945914745,4.338705912232399e-05,151291,151294,134,6,0,False,True,1.0,1.0,0.2879139448651578,0.063146121011235,2.786076407285277e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,53.0,9.0,53.0,0.5157539381730095,0.5871373616530746,0.1333333333333333,0.0350892445312961,0.0339293184993333,0.1169641484376539,0.4423605943460229,3.89862282383529,6.670100408243862,7.776558470329454,636.9649047851562,10.661863327026367,20.08964856441554,0.8889062115416922,1461.2869873046875,21.49347686767578,16.483448439322103,0.8064567691535737,0.1652912199497223,0.0305358078330755,0.1397588700056076,0.0176256317645311,0.1638473272323608,0.1268974542617797,0.8731025457382202,0.0341265231907414,0.1962441744804523,9.0,0.0,1.4566011626986608e-19,0.0,1.340504658588579e-17,0.0257035486942959,0.0851909855419244,0.0,2.273583488771672e-18,0.1962441744804523,True,134,9,success,-1,True,False,False,-1,,wine_bottle_1,False,-1,False,-1,False,0.0,1.0,134,94,0.2999439432830962,0.7422062720526776,0.2396327848644482,2.384574254405209,1548099.4869049876,0.1268974542617797,,False,False
