suite,task_id,episode_id,pair_id,rollout_id,rollout_seed,init_state_id,base_seed,query_idx,t,task_description,task_level,task_level_id,intervention_mode,intervention_start_t,intervention_end_t,intervention_start_query,intervention_end_query,num_samples,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_image_pixel_std_p95,future_image_pixel_std_max,future_wrist_pixel_std_mean,future_wrist_pixel_std_p95,future_wrist_pixel_std_max,latent_action_across_seed_std_mean,latent_action_across_seed_std_p95,latent_action_across_seed_std_max,latent_future_proprio_across_seed_std_mean,latent_future_proprio_across_seed_std_p95,latent_future_proprio_across_seed_std_max,latent_value_across_seed_std_mean,latent_value_across_seed_std_p95,latent_value_across_seed_std_max,latent_action_copy_std_mean_mean_over_samples,latent_action_copy_std_mean_max_over_samples,latent_action_copy_std_max_mean_over_samples,latent_action_copy_std_max_max_over_samples,latent_action_first_step_copy_l2_std_mean_over_samples,latent_action_first_step_copy_l2_std_max_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_max_over_samples,latent_future_proprio_copy_std_max_mean_over_samples,latent_future_proprio_copy_std_max_max_over_samples,latent_value_element_std_mean_mean_over_samples,latent_value_element_std_mean_max_over_samples,latent_value_element_std_max_mean_over_samples,latent_value_element_std_max_max_over_samples,planning_strategy,planning_risk_lambda,selected_sample_idx,selected_value,selected_value_z,selected_risk,selected_planning_score,max_value_sample_idx,max_value,max_value_selected,candidate_value_mean,candidate_value_std,candidate_value_range,candidate_action_internal_consistency_mean,candidate_action_internal_consistency_std,candidate_value_internal_consistency_mean,candidate_value_internal_consistency_std,selected_seed,max_value_seed,t_after,executed_steps,intervention_steps,intervention_applied,chunk_success,observed_goal_progress_end,observed_goal_progress_delta,observed_target_lift_max,observed_target_eef_distance_min,observed_non_target_displacement_max,observed_non_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,observed_official_safety_cost_sum,observed_robot_contact_count_sum,observed_robot_contact_count_max,observed_robot_target_contact_count_sum,observed_action_motion_norm_mean,observed_action_motion_norm_max,observed_action_sign_flip_rate,observed_eef_path_length,observed_eef_net_displacement,observed_eef_speed_mean,observed_eef_acceleration_mean,observed_eef_jerk_mean,observed_eef_jerk_max,observed_eef_dimensionless_jerk_proxy,prediction_error_future_image_mse,prediction_error_future_image_mae,prediction_error_future_image_psnr,prediction_error_future_image_ssim_global,prediction_error_future_wrist_mse,prediction_error_future_wrist_mae,prediction_error_future_wrist_psnr,prediction_error_future_wrist_ssim_global,prediction_error_future_proprio_l2,prediction_error_future_proprio_mae,prediction_error_future_proprio_max_abs,prediction_error_future_proprio_eef_pos_l2,prediction_error_future_proprio_eef_quat_l2,prediction_error_value_abs_chunk_success,prediction_value_executed_sample,actual_object_state_delta_l2_mean,actual_object_state_delta_l2_max,actual_object_state_num_keys,actual_object_state_delta_l2__akita_black_bowl_1_pos,actual_object_state_delta_l2__akita_black_bowl_1_quat,actual_object_state_delta_l2__akita_black_bowl_2_pos,actual_object_state_delta_l2__akita_black_bowl_2_quat,actual_object_state_delta_l2__cookies_1_pos,actual_object_state_delta_l2__cookies_1_quat,actual_object_state_delta_l2__glazed_rim_porcelain_ramekin_1_pos,actual_object_state_delta_l2__glazed_rim_porcelain_ramekin_1_quat,actual_object_state_delta_l2__plate_1_pos,actual_object_state_delta_l2__plate_1_quat,success,final_t,num_queries,failure_type,failure_event_t,safe_task_success,safety_terminated,official_safety_violation,official_safety_violation_t,official_safety_cost_types,target_objects,target_drop_candidate,target_drop_candidate_t,wrong_object_interaction_candidate,wrong_object_interaction_candidate_t,kinematic_deadlock_candidate,episode_goal_progress_initial,episode_goal_progress_max,episode_time_to_first_goal_progress,episode_time_to_first_target_lift,episode_target_lift_max,episode_eef_path_length,episode_eef_net_displacement,episode_eef_jerk_mean,episode_eef_dimensionless_jerk_proxy,prediction_error_value_abs_final_success,steps_to_failure_event,query_is_pre_failure,failure_event_in_executed_chunk
libero_spatial,8,15,2,3,141291,0,141291,4,64,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0017683394253253,0.0064730122685432,0.0065092183649539,0.0031020746100693,0.0007715636747889,0.0007574601331725,0.0093946745619177,0.6347609162330627,0.0012850754428654,0.0028843283653259,0.0005480276886373,0.0014148423215374,0.4655882120132446,1.299038052558899,10.234745025634766,1.2476677894592283,5.099019527435303,38.04273986816406,0.0062447092495858,0.0110741704702377,0.0224898364394903,0.0056287301704287,0.0100208427757024,0.0196943897753953,0.0058766636066138,0.0103739621117711,0.0184911917895078,0.0080932108685374,0.0082002552226185,0.0104622333310544,0.0106218215078115,0.0212720343843102,0.0228491201996803,0.0075704948976635,0.0076490277424454,0.0078428941778838,0.008007364347577,0.0068556695478037,0.0070276046171784,0.0068556695478037,0.0070276046171784,first,1.0,0.0,0.633450984954834,-1.0193419456481934,0.0,0.633450984954834,1.0,0.6363353133201599,False,0.6347609162330627,0.0012850754428654,0.0028843283653259,0.0212720353156328,0.001001319498755,0.0068556698970496,0.000127266976051,145291,145292,80,16,0,False,False,0.0,0.0,0.1017042572528816,0.0505705362169491,0.0004444622876977,2.786076397365278e-07,0.0,0.0,0.0,0.0,113.0,9.0,113.0,0.7871625886165654,1.1569645938326572,0.0777777777777777,0.1365491258254435,0.123348570584673,0.1706864072818044,0.5065793030080318,3.5176981103921885,5.498818738725721,169.6661838089868,672.9981079101562,11.43282985687256,19.85066517632542,0.8776860095973396,964.0870361328124,15.335552215576172,18.289641178303008,0.8557898896503565,0.0138175524771213,0.0034399731084704,0.01154625415802,0.0051469355821609,0.0038050923030823,0.633450984954834,0.633450984954834,0.0274767071275218,0.1653513859909556,10.0,0.109392137514414,0.1653513859909556,0.0,7.893948307581846e-19,0.0,8.400223403715641e-19,0.0,2.657998042662544e-18,6.8027554348512506e-06,1.6745014413452467e-05,True,109,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,109,74,0.136238778521712,0.9546858391997288,0.3723921895204041,2.9852016819178995,347658.401647808,0.366549015045166,,False,False
libero_spatial,8,15,2,3,141291,0,141291,5,80,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0015565960202366,0.0071147005073726,0.0059279236011207,0.0027540700975805,0.0006394195952452,0.0007157021318562,0.0084256557747721,0.7719153761863708,0.0002744409139268,0.0006096363067626,0.0005241910694167,0.0007275799289345,0.4672227203845978,1.4142135381698608,12.397076606750488,0.6981458067893982,2.4874684810638428,15.352117538452148,0.0060379700735211,0.0108369961380958,0.0180666092783212,0.0054904976859688,0.0097433552145957,0.0190235525369644,0.0055255037732422,0.0098805082961916,0.0186080150306224,0.0081427758559584,0.0081807281821966,0.010584571165964,0.0110346460714936,0.021915472112596,0.0224833823740482,0.0073089827783405,0.0074850916862487,0.0076175378635525,0.0079345107078552,0.0071226487634703,0.0071852374821901,0.0071226487634703,0.0071852374821901,first,1.0,0.0,0.7721712589263916,0.9323782324790956,0.0,0.7721712589263916,2.0,0.7722033858299255,False,0.7719153761863708,0.0002744409139268,0.0006096363067626,0.0219154730439186,0.0005209670052863,0.0071226488798856,5.996708569000475e-05,146291,146293,96,16,0,False,False,0.0,0.0,0.136238778521712,0.0506062801006714,0.0004444563189936,2.786076397365278e-07,0.0,0.0,0.0,0.0,144.0,9.0,144.0,0.8313418532400161,1.08478120951982,0.0888888888888888,0.1573446712286787,0.1134523266359586,0.1966808390358484,0.7031472802982353,4.090934036095482,7.172055670610556,182.23588721621832,819.26611328125,12.912906646728516,18.996553690493045,0.8547373327255342,792.4534301757812,13.759891510009766,19.14106611255027,0.8832466569105784,0.0101280910894274,0.0024396653752774,0.0072178840637207,0.0035182340070605,0.0060156364925205,0.7721712589263916,0.7721712589263916,0.0147767142113437,0.1138549160862501,10.0,0.1138549160862501,0.0339122260271696,0.0,3.061813217490297e-19,0.0,3.658971694627377e-19,0.0,1.9178037365556277e-18,5.3290705182007506e-15,1.2227610732580866e-14,True,109,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,109,74,0.136238778521712,0.9546858391997288,0.3723921895204041,2.9852016819178995,347658.401647808,0.2278287410736084,,False,False
libero_spatial,8,15,2,3,141291,0,141291,6,96,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0014765517553314,0.0073526413179934,0.0068637044169008,0.0025286122690886,0.0006042498280294,0.000937276170589,0.0078661944717168,0.9047911763191224,0.0002169450308429,0.0004966259002685,0.0006205074023455,0.0010166086722165,0.470272809267044,1.299038052558899,13.79311466217041,1.285521388053894,4.96865177154541,34.734710693359375,0.0060105617158114,0.0108708767220377,0.0193909350782632,0.0055131390690803,0.009782250970602,0.017656797543168,0.0058464407920837,0.0104216141626238,0.0208157990127801,0.0078494066838175,0.0080867270007729,0.0101607823744416,0.0105592487379908,0.0214954339899122,0.0218986663967371,0.0074235911015421,0.0076346513815224,0.0077219527447596,0.0080019691959023,0.0075331121915951,0.0077291661873459,0.0075331121915951,0.0077291661873459,first,1.0,0.0,0.9049426317214966,0.6981279850006104,0.0,0.9049426317214966,1.0,0.9050647020339966,False,0.9047911763191224,0.0002169450308429,0.0004966259002685,0.0214954335242509,0.0003091090475209,0.0075331116095185,0.0001345119817415,147291,147292,109,13,0,False,True,1.0,1.0,0.0844066578458857,0.051067313526882,0.0005138271043636,2.786076397365278e-07,0.0,0.0,0.0,0.0,112.0,9.0,112.0,0.7593240285072501,0.8991040687324507,0.0555555555555555,0.0959926761604599,0.0952731885796034,0.1476810402468615,0.1273756386097253,1.1580292394014042,2.00657155174658,10.973645413045574,502.08795166015625,9.714471817016602,21.1230056090422,0.910505580142494,1422.290771484375,20.28336334228516,16.60091968734385,0.8090872921307127,0.0871101841330528,0.0204159785062074,0.0572732686996459,0.0397333651781082,0.0055970405228435,0.0950573682785034,0.9049426317214966,0.0128740502069378,0.0972883392816931,10.0,0.0972883392816931,0.02827676035671,0.0,6.113113713492542e-19,0.0,8.618259885868843e-19,0.0,2.3581874592931255e-18,0.0002425807572247,0.0029328216737507,True,109,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,109,74,0.136238778521712,0.9546858391997288,0.3723921895204041,2.9852016819178995,347658.401647808,0.0950573682785034,,False,False
libero_spatial,8,16,2,4,141388,0,141388,0,0,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0055328607559204,0.034147847443819,0.0070251650176942,0.0096592837944626,0.002961830003187,0.0008666840149089,0.032622504979372,0.3283241987228393,0.0063901194371283,0.0179689228534698,0.0023494840133935,0.008004848845303,0.9064332246780396,3.1124749183654785,52.51844787597656,3.5445399284362797,20.609464645385746,75.60919189453125,0.0111601129174232,0.0333724617958068,0.052231453359127,0.0064152958802878,0.0117321666330099,0.0223888903856277,0.0137166054919362,0.0190768558531999,0.0270780734717845,0.008296575397253,0.0084421439096331,0.0118783670477569,0.0126063171774148,0.0232722521759569,0.0242144595831632,0.0075268027139827,0.0076853833161294,0.0078135459916666,0.0080249784514307,0.0070213055005297,0.007229620590806,0.0070213055005297,0.007229620590806,first,1.0,0.0,0.3366541266441345,1.3035637140274048,0.0,0.3366541266441345,0.0,0.3366541266441345,True,0.3283241987228393,0.0063901194371283,0.0179689228534698,0.0232722535729408,0.000586470356211,0.0070213051512837,0.0001204609652631,141388,141388,16,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.3892325519734954,2.78607640728492e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6219674339065392,0.9151676999831908,0.1666666666666666,0.1142098727695027,0.1136837446094202,0.1427623409618784,0.3240389856294084,3.274996281901914,7.883307600139994,271.7429963976857,485.103271484375,9.2257719039917,21.27246157396617,0.9042387539031476,729.49951171875,12.074357986450195,19.500553553278483,0.8744086867479788,0.0124482419341802,0.0034808400087058,0.0089539717882871,0.0092228325083851,0.0062669729813933,0.3366541266441345,0.3366541266441345,1.3953301595548025e-07,2.934624683612683e-07,10.0,2.934624683612683e-07,5.883756820396255e-09,2.934624683612516e-07,5.883756820195309e-09,2.530519738197512e-07,4.7861964893755344e-17,2.6346862755526685e-07,3.568444201646003e-09,2.673608637928075e-07,9.187799774357322e-09,True,108,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,108,73,0.1353901478120092,0.9513242989791768,0.3702859420758062,3.008530813308582,334342.9015825369,0.6633458733558655,,False,False
libero_spatial,8,16,2,4,141388,0,141388,1,16,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0015013496158644,0.005341412499547,0.0045733940787613,0.0023059125524014,0.0009480682201683,0.0007475046440958,0.0073866285383701,0.4005212783813476,0.0007589954766444,0.0020493268966674,0.000480218528537,0.0010855897562578,0.4542515575885772,1.4790199995040894,10.735455513000488,0.6408613920211792,2.291287899017334,13.681648254394531,0.0061794146895408,0.0110696339979767,0.0196357108652591,0.0056715086102485,0.0101026212796568,0.0191279631108045,0.0055418428964912,0.0097993835806846,0.018889145925641,0.0077277820091694,0.0077871019020676,0.0095297961961478,0.0097858719527721,0.0204219077713787,0.0212688650935888,0.0074112914735451,0.0074922377243638,0.0076368962181732,0.007848534733057,0.0068993250606581,0.0069757392629981,0.0068993250606581,0.0069757392629981,first,1.0,0.0,0.4002319276332855,-0.3812285661697387,0.0,0.4002319276332855,1.0,0.4017667472362518,False,0.4005212783813476,0.0007589954766444,0.0020493268966674,0.0204219073057174,0.0006156559684313,0.0068993247114121,5.801808219985105e-05,142388,142389,32,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.2598697528197602,2.78607640728492e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737814162627471,0.9222326166974418,0.0666666666666666,0.180171866083094,0.178644892142896,0.2252148326038675,0.1645149488280309,1.4107079344311262,2.945694355994582,18.145193208323192,603.4669189453125,10.92572784423828,20.32426893084558,0.8904148565555637,582.6710815429688,10.46077823638916,20.476568966441903,0.8844293600365624,0.0196266807615757,0.0044697965495288,0.0157091319561004,0.0104494513943791,0.0165398940443992,0.4002319276332855,0.4002319276332855,9.029194162533686e-18,3.697086358631988e-17,10.0,0.0,3.6659018080586674e-17,0.0,3.697086358631988e-17,0.0,1.1384694039246233e-17,0.0,3.9459971723379295e-18,0.0,1.3313687468461481e-18,True,108,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,108,73,0.1353901478120092,0.9513242989791768,0.3702859420758062,3.008530813308582,334342.9015825369,0.5997680723667145,,False,False
libero_spatial,8,16,2,4,141388,0,141388,2,32,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0018079334404319,0.0067355199716985,0.0045453086495399,0.0029108312446624,0.0010327622294425,0.0008247541845776,0.0093751400709152,0.4786499142646789,0.0001664559094933,0.0004706382751464,0.0004847277305088,0.0008658370934426,0.4332668483257293,1.299038052558899,10.416333198547363,0.6271376013755798,2.384848117828369,17.68474006652832,0.0063851648010313,0.011489369906485,0.0221168920397758,0.0055420496501028,0.0098663913086056,0.0182287283241748,0.0052600209601223,0.009340533055365,0.0167738422751426,0.0080574930179864,0.0080946516245603,0.0103871831670403,0.0107158990576863,0.0217110160738229,0.0225036107003688,0.0073711914010345,0.0075061651878058,0.0077080839546397,0.0079346830025315,0.0067192283459007,0.0068678064271807,0.0067192283459007,0.0068678064271807,first,1.0,0.0,0.4784117639064789,-1.4307113885879517,0.0,0.4784117639064789,3.0,0.4788824021816253,False,0.4786499142646789,0.0001664559094933,0.0004706382751464,0.0217110160738229,0.0005158063722774,0.0067192283459007,0.0001142646069638,143388,143391,48,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.1372061458378193,2.78607640728492e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7598685825658293,0.8785257966712774,0.0111111111111111,0.1512342596127881,0.1430627310214974,0.1890428245159851,0.3369096821916845,2.592031615624694,5.708017628598855,83.99215365443436,755.4326171875,12.484647750854492,19.34884628511522,0.8635114547519206,588.6320190429688,10.07530117034912,20.43236478715148,0.893169218417563,0.0048866663128137,0.0013721676077693,0.0027485489845275,0.0026785044465214,0.0032539467792958,0.4784117639064789,0.4784117639064789,1.0228988013082066e-18,3.480944400262195e-18,10.0,0.0,2.149980033109629e-18,0.0,6.256730288207898e-20,0.0,3.480944400262195e-18,0.0,2.614099166250428e-18,0.0,1.9213971105777334e-18,True,108,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,108,73,0.1353901478120092,0.9513242989791768,0.3702859420758062,3.008530813308582,334342.9015825369,0.5215882360935211,,False,False
libero_spatial,8,16,2,4,141388,0,141388,3,48,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0123953642323613,0.91554594039917,0.0080311307683587,0.0083838030695915,0.0009917631978169,0.0586408525705337,0.1030736789107322,0.539057195186615,0.0011849249713122,0.0030016899108886,0.0114876655861735,0.0523125603795051,0.6166585683822632,1.8708287477493288,17.426631927490234,2.827949047088623,11.734031677246094,87.7621078491211,0.0165492873638868,0.0262427479028701,0.9511186480522156,0.0153279835358262,0.0533433333039283,0.06794373691082,0.0056409137323498,0.0099917715415358,0.0173515547066926,0.008428307250142,0.0085892518982291,0.029581795213744,0.0411308966577053,0.0207986272871494,0.0216003097593784,0.0080455928109586,0.0082031404599547,0.008866990217939,0.009203664958477,0.0067096033599227,0.0067691616714,0.0067096033599227,0.0067691616714,first,1.0,0.0,0.5390774607658386,0.017102837562561,0.0,0.5390774607658386,3.0,0.5409814715385437,False,0.539057195186615,0.0011849249713122,0.0030016899108886,0.0207986272871494,0.0007035186863504,0.0067096031270921,4.8802990932017565e-05,144388,144391,64,16,0,False,False,0.0,0.0,0.0011684914262176,0.0571317085328923,0.0008586320836799,2.786076397365278e-07,0.0,0.0,0.0,0.0,14.0,4.0,13.0,0.6123879249256897,0.977614873812276,0.0888888888888888,0.1180167644664043,0.1145303064744965,0.1475209555830054,0.4288141125786344,3.555798467098316,6.503760022303161,258.47202865261085,673.4668579101562,11.95851230621338,19.84764132421216,0.8763987933635743,1247.822021484375,19.09357643127441,17.169277151042948,0.8205691907626551,0.1754749864339828,0.027445875108242,0.1708181202411651,0.0081152459606528,0.0172148272395133,0.5390774607658386,0.5390774607658386,0.0068386280548491,0.0331757543795999,10.0,0.0023951192572089,0.0319575878810087,0.0,1.3945404563220405e-18,0.0,1.75505585037296e-18,0.0,2.607665474610305e-18,0.000857819030674,0.0331757543795999,True,108,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,108,73,0.1353901478120092,0.9513242989791768,0.3702859420758062,3.008530813308582,334342.9015825369,0.4609225392341614,,False,False
libero_spatial,8,16,2,4,141388,0,141388,4,64,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.001647931872867,0.0059053227305412,0.0061679179780185,0.002913785399869,0.0007169288001023,0.000643380684778,0.0087432200089097,0.6380788683891296,0.0002971016801893,0.0008184909820556,0.0005436610663309,0.0008881823159754,0.5422719717025757,1.6393595933914185,13.516194343566896,1.1988004446029663,4.9749369621276855,30.776411056518555,0.0061766589060425,0.0110683059319853,0.0189046077430248,0.0056775333359837,0.0100489342585206,0.0175511315464973,0.0054048295132815,0.0095081040635705,0.0165651254355907,0.0081580001860857,0.0083353864029049,0.0108558414503932,0.0109359342604875,0.0208234237506985,0.0220134072005748,0.0076364144915714,0.0076871193014085,0.0080438139848411,0.0083323381841182,0.0068847826914861,0.0069599174894392,0.0068847826914861,0.0069599174894392,first,1.0,0.0,0.6381672620773315,0.2975199818611145,0.0,0.6381672620773315,3.0,0.6384944915771484,False,0.6380788683891296,0.0002971016801893,0.0008184909820556,0.0208234246820211,0.0007178648957051,0.0068847825750708,5.659101589117199e-05,145388,145391,80,16,0,False,False,0.0,0.0,0.1106824091639395,0.0503512062789431,0.0008578340136779,2.786076397365278e-07,0.0,0.0,0.0,0.0,121.0,9.0,121.0,0.8402214915292652,1.1453370400130023,0.0555555555555555,0.1480519509278654,0.1340265821562476,0.1850649386598318,0.5215517432633916,3.281594630843109,6.701039034667303,134.26076261367956,708.4334716796875,11.89695644378662,19.62781288555442,0.8715193488768944,932.7567749023438,15.101515769958496,18.43311948727793,0.8625570108641932,0.0107497638091444,0.0029504084959626,0.0068100094795227,0.0083499699831008,0.0064106346108019,0.6381672620773315,0.6381672620773315,0.0280370410303574,0.1581905022748963,10.0,0.1221735125072296,0.1581905022748963,0.0,1.637755233893546e-19,0.0,1.582263734701388e-18,0.0,1.8062241799813857e-18,2.418819900616934e-06,3.976701548135849e-06,True,108,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,108,73,0.1353901478120092,0.9513242989791768,0.3702859420758062,3.008530813308582,334342.9015825369,0.3618327379226684,,False,False
libero_spatial,8,16,2,4,141388,0,141388,5,80,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0015986604848876,0.0068960702046751,0.0052114203572273,0.0027849609032273,0.000700035772752,0.0007356324931606,0.0082987053319811,0.7794190645217896,0.000422455050284,0.0011385679244995,0.0007350936066359,0.0013284084852784,0.4829856753349304,1.4790199995040894,12.81600570678711,0.7462405562400818,2.692582368850708,14.764822959899902,0.0060227150097489,0.0107710557058453,0.0196513775736093,0.0054866750724613,0.0097894612699747,0.0185668598860502,0.0055328393355011,0.0098912185057997,0.0162546169012784,0.0081121728289872,0.008235128596425,0.0104069600347429,0.0107249580323696,0.0223257215693593,0.0224821176379919,0.0073288801359012,0.0074165686964988,0.0075980535475537,0.0077279252000153,0.007129953126423,0.0072112381458282,0.007129953126423,0.0072112381458282,first,1.0,0.0,0.7792463898658752,-0.4087409079074859,0.0,0.7792463898658752,2.0,0.7801116704940796,False,0.7794190645217896,0.000422455050284,0.0011385679244995,0.0223257206380367,0.0001155428326455,0.0071299532428383,7.50377876101993e-05,146388,146390,96,16,0,False,False,0.0,0.0,0.1353901478120092,0.0504134269117043,0.0008578340136779,2.786076397365278e-07,0.0,0.0,0.0,0.0,144.0,9.0,144.0,0.8141236222740065,1.0243567167042271,0.0777777777777777,0.1487834980382089,0.1014887115344923,0.1859793725477611,0.692977099281334,4.29125660934437,6.92946680709953,229.8292545119492,809.419189453125,12.778181076049805,19.049068645746384,0.8566359960047053,869.50390625,14.29331398010254,18.73808823454988,0.8732699186595154,0.0105421878397464,0.0025343028828501,0.0070900917053222,0.0038739189039915,0.0065810577943921,0.7792463898658752,0.7792463898658752,0.0131994626229479,0.1023304635067154,10.0,0.1023304635067154,0.0296641627227596,0.0,1.7543655532920645e-19,0.0,3.6980472514818386e-18,0.0,2.1170906623960073e-18,1.4432899320127037e-15,2.995829779862e-15,True,108,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,108,73,0.1353901478120092,0.9513242989791768,0.3702859420758062,3.008530813308582,334342.9015825369,0.2207536101341247,,False,False
libero_spatial,8,16,2,4,141388,0,141388,6,96,pick up the black bowl next to the plate and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0014011319726705,0.0084769446402788,0.0088272374123334,0.0024750288575887,0.0005139340064488,0.0008410358568653,0.0075145834125578,0.9147084951400756,0.0002314505545655,0.0006177425384521,0.0008593188249506,0.0030567678622901,0.4788493514060974,1.4790199995040894,12.656519889831545,1.52203369140625,6.020797252655029,40.31981658935547,0.0059476611204445,0.0108051653951406,0.0189585629850626,0.0055103241465985,0.0098171951249241,0.0173957459628582,0.0058070286177098,0.0102951349690556,0.0197658296674489,0.0078456377377733,0.0078705223277211,0.0098791073542088,0.010231171734631,0.0215919837355613,0.0225365217775106,0.0072834134334698,0.0073603400960564,0.0074879174353554,0.0075950357131659,0.0075446395203471,0.0077377501875162,0.0075446395203471,0.0077377501875162,first,1.0,0.0,0.9146121740341188,-0.4161627888679504,0.0,0.9146121740341188,1.0,0.9150063991546632,False,0.9147084951400756,0.0002314505545655,0.0006177425384521,0.0215919837355613,0.000730307016056,0.0075446395203471,0.0001174953067675,147388,147389,108,12,0,False,True,1.0,1.0,0.0775770789961047,0.0508738712831132,0.0008836120379675,2.786076397365278e-07,0.0,0.0,0.0,0.0,104.0,9.0,104.0,0.7414869446615185,0.8668031957123193,0.0151515151515151,0.0908560870813131,0.0903295458693236,0.1514268118021886,0.1197114145837527,1.3434305790015455,2.8461274481539505,10.353442864167874,482.1631164550781,9.605401992797852,21.298863753422065,0.9140451993998946,1601.76025390625,21.759286880493164,16.084828479944612,0.7851944821331968,0.1078011766076088,0.0254831667989492,0.0802990198135376,0.0415508635342121,0.0176261626183986,0.0853878259658813,0.9146121740341188,0.0114117563900652,0.0899781079766864,10.0,0.0899781079766864,0.0205136299070568,0.0,3.5178518335481245e-19,0.0,1.0925855986031589e-18,0.0,9.756972319646569e-19,0.0002931526204917,0.0033326733964171,True,108,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,108,73,0.1353901478120092,0.9513242989791768,0.3702859420758062,3.008530813308582,334342.9015825369,0.0853878259658813,,False,False
