case_id,suite,task_id,init_state_id,rollout_seed,strategy_id,baseline_success,success,delta,baseline_strategy_id
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,difficulty_requery_l1_t0.088588_h12,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,difficulty_requery_l1_t0.088588_h12,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,difficulty_requery_l1_t0.088588_h12,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,difficulty_requery_l1_t0.088588_h12,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,difficulty_requery_l1_t0.088588_h12,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,difficulty_requery_l1_t0.088588_h12,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,difficulty_requery_l1_t0.088588_h12,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,difficulty_requery_l1_t0.088588_h4,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,difficulty_requery_l1_t0.088588_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,difficulty_requery_l1_t0.088588_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,difficulty_requery_l1_t0.088588_h4,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,difficulty_requery_l1_t0.088588_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,difficulty_requery_l1_t0.088588_h4,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,difficulty_requery_l1_t0.088588_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,difficulty_requery_l1_t0.088588_h4,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,difficulty_requery_l1_t0.088588_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,difficulty_requery_l1_t0.088588_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,difficulty_requery_l1_t0.088588_h4,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,difficulty_requery_l1_t0.088588_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,difficulty_requery_l1_t0.088588_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,difficulty_requery_l1_t0.088588_h8,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,difficulty_requery_l1_t0.088588_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,difficulty_requery_l1_t0.088588_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,difficulty_requery_l1_t0.088588_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,difficulty_requery_l1_t0.088588_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,difficulty_requery_l1_t0.088588_h8,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,difficulty_requery_l1_t0.088588_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,difficulty_requery_l1_t0.088588_h8,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,difficulty_requery_l1_t0.088588_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,difficulty_requery_l1_t0.088588_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,difficulty_requery_l1_t0.088588_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,difficulty_requery_l1_t0.1_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,difficulty_requery_l1_t0.1_h8,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,difficulty_requery_l1_t0.1_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,difficulty_requery_l1_t0.1_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,difficulty_requery_l1_t0.1_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,difficulty_requery_l1_t0.1_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,difficulty_requery_l1_t0.1_h8,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,difficulty_requery_l1_t0.1_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,difficulty_requery_l1_t0.1_h8,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,difficulty_requery_l1_t0.1_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,difficulty_requery_l1_t0.1_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,difficulty_requery_l1_t0.1_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,difficulty_requery_l1_t0.2_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,difficulty_requery_l1_t0.2_h8,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,difficulty_requery_l1_t0.2_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,difficulty_requery_l1_t0.2_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,difficulty_requery_l1_t0.2_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,difficulty_requery_l1_t0.2_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,difficulty_requery_l1_t0.2_h8,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,difficulty_requery_l1_t0.2_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,difficulty_requery_l1_t0.2_h8,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,difficulty_requery_l1_t0.2_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,difficulty_requery_l1_t0.2_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,difficulty_requery_l1_t0.2_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,margin_l1_v0.0005_u0,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,margin_l1_v0.0005_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,margin_l1_v0.0005_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,margin_l1_v0.0005_u0,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,margin_l1_v0.0005_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,margin_l1_v0.0005_u0,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,margin_l1_v0.0005_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,margin_l1_v0.0005_u0,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,margin_l1_v0.0005_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,margin_l1_v0.0005_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,margin_l1_v0.0005_u0,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,margin_l1_v0.0005_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,margin_l1_v0.002_u0,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,margin_l1_v0.002_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,margin_l1_v0.002_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,margin_l1_v0.002_u0,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,margin_l1_v0.002_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,margin_l1_v0.002_u0,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,margin_l1_v0.002_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,margin_l1_v0.002_u0,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,margin_l1_v0.002_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,margin_l1_v0.002_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,margin_l1_v0.002_u0,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,margin_l1_v0.002_u0,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,max_value_replay,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,max_value_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,max_value_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,max_value_replay,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,max_value_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,max_value_replay,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,max_value_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,max_value_replay,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,max_value_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,max_value_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,max_value_replay,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,max_value_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,phase_l1_r0.3,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,phase_l1_r0.3,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,phase_l1_r0.3,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,phase_l1_r0.3,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,phase_l1_r0.3,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,phase_l1_r0.3,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,phase_l1_r0.3,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,phase_l1_r0.3,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,phase_l1_r0.3,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,phase_l1_r0.3,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,phase_l1_r0.3,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,phase_l1_r0.3,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,phase_l1_r0.5,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,phase_l1_r0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,phase_l1_r0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,phase_l1_r0.5,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,phase_l1_r0.5,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,phase_l1_r0.5,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,phase_l1_r0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,phase_l1_r0.5,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,phase_l1_r0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,phase_l1_r0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,phase_l1_r0.5,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,phase_l1_r0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,requery_l1_h12,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,requery_l1_h12,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,requery_l1_h12,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,requery_l1_h12,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,requery_l1_h12,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,requery_l1_h12,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,requery_l1_h12,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,requery_l1_h12,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,requery_l1_h12,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,requery_l1_h12,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,requery_l1_h12,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,requery_l1_h12,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,requery_l1_h4,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,requery_l1_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,requery_l1_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,requery_l1_h4,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,requery_l1_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,requery_l1_h4,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,requery_l1_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,requery_l1_h4,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,requery_l1_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,requery_l1_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,requery_l1_h4,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,requery_l1_h4,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,requery_l1_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,requery_l1_h8,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,requery_l1_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,requery_l1_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,requery_l1_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,requery_l1_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,requery_l1_h8,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,requery_l1_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,requery_l1_h8,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,requery_l1_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,requery_l1_h8,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,requery_l1_h8,False,True,1,max_value
