case_id,suite,task_id,init_state_id,rollout_seed,strategy_id,baseline_success,success,delta,baseline_strategy_id
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980291,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980388,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980485,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980582,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980679,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980776,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980873,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980970,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981067,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981164,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981261,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981358,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981455,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981552,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981649,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981746,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981843,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980000,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980097,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980194,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980291,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980388,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980485,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980582,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980679,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980776,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980873,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980970,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981067,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981164,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981261,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981358,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981455,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981552,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981649,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981746,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981843,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970000,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970097,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970194,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970291,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970388,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970485,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970582,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970679,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970776,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970873,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970970,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971067,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971164,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971261,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971358,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971455,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971552,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971649,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971746,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971843,action_l1,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970000,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970097,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970194,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970291,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970388,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970485,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970582,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970679,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970776,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970873,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970970,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971067,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971164,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971261,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971358,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971455,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971552,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971649,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971746,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971843,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970000,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970097,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970194,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970291,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970388,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970485,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970582,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970679,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970776,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970873,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,970970,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971067,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971164,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971261,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971358,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971455,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971552,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971649,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971746,requery_l1_h8,True,True,0,max_value
new_ood_spatial_object_task0_init0_surrogate_confirm,libero_spatial_object,0,0,971843,requery_l1_h8,True,True,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990000,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990097,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990194,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990291,action_l1,False,True,1,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990388,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990485,action_l1,True,False,-1,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990582,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990679,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990776,action_l1,False,True,1,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990873,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990970,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991067,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991164,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991261,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991358,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991455,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991552,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991649,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991746,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991843,action_l1,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990000,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990097,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990194,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990291,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990388,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990485,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,False,-1,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990582,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990679,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990776,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990873,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,True,1,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990970,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991067,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991164,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991261,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991358,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991455,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991552,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991649,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991746,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991843,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990000,requery_l1_h8,False,True,1,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990097,requery_l1_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990194,requery_l1_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990291,requery_l1_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990388,requery_l1_h8,False,True,1,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990485,requery_l1_h8,True,True,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990582,requery_l1_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990679,requery_l1_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990776,requery_l1_h8,False,True,1,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990873,requery_l1_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,990970,requery_l1_h8,False,True,1,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991067,requery_l1_h8,False,True,1,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991164,requery_l1_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991261,requery_l1_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991358,requery_l1_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991455,requery_l1_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991552,requery_l1_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991649,requery_l1_h8,False,True,1,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991746,requery_l1_h8,False,False,0,max_value
new_ood_spatial_swap_task8_init0_surrogate_confirm,libero_spatial_swap,8,0,991843,requery_l1_h8,False,False,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940000,action_l1,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940097,action_l1,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940194,action_l1,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940291,action_l1,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940388,action_l1,True,False,-1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940485,action_l1,True,False,-1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940582,action_l1,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940679,action_l1,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940776,action_l1,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940873,action_l1,True,False,-1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940970,action_l1,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941067,action_l1,True,False,-1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941164,action_l1,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941261,action_l1,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941358,action_l1,True,False,-1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941455,action_l1,True,False,-1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941552,action_l1,False,False,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941649,action_l1,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941746,action_l1,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941843,action_l1,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940000,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940097,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940194,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940291,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940388,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940485,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940582,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940679,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940776,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940873,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,False,-1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940970,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941067,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941164,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941261,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941358,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,False,-1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941455,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941552,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941649,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941746,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,941843,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940000,requery_l1_h8,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940097,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940194,requery_l1_h8,False,True,1,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940291,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940388,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940485,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940582,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940679,requery_l1_h8,True,True,0,max_value
spatial_mug_task0_init0_surrogate_confirm,libero_spatial_with_mug,0,0,940776,requery_l1_h8,False,True,1,max_value
